,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
40044,20190701,네팔,서귀포시,영천동,1141,0,138
40045,20190701,기타,서귀포시,영천동,55,0,48
40046,20190701,우즈베키스탄,서귀포시,효돈동,0,23,0
40047,20190701,파키스탄,서귀포시,효돈동,116,0,0
40048,20190701,중국,서귀포시,영천동,476,220,498
40049,20190701,일본,서귀포시,정방동,45,0,11
40050,20190701,인도,서귀포시,정방동,0,0,21
40051,20190701,인도네시아,서귀포시,정방동,79,136,96
40052,20190701,몽골,서귀포시,송산동,0,0,121
40053,20190701,프랑스,서귀포시,효돈동,0,0,15
40054,20190701,러시아,서귀포시,영천동,0,0,18
40055,20190702,중국,제주시,일도2동,2470,0,1414
40056,20190702,기타,제주시,일도2동,99,25,55
40057,20190702,우크라이나,제주시,일도2동,0,0,10
40058,20190702,프랑스,제주시,일도2동,0,0,15
40059,20190702,카자흐스탄,제주시,일도2동,0,0,8
40060,20190702,캄보디아,제주시,일도2동,187,0,0
40061,20190702,네팔,제주시,일도2동,166,145,7
40062,20190702,파키스탄,제주시,일도2동,49,0,0
40063,20190702,러시아,제주시,일도2동,233,0,0
40064,20190702,태국,제주시,이도1동,0,0,5
40065,20190702,우즈베키스탄,제주시,일도2동,8,0,23
40066,20190702,베트남,제주시,일도2동,885,50,276
40067,20190702,캄보디아,제주시,이도1동,0,0,8
40068,20190702,뉴질랜드,제주시,이도1동,0,0,92
40069,20190702,베트남,제주시,이도1동,397,71,644
40070,20190702,캐나다,제주시,이도2동,175,53,85
40071,20190702,인도네시아,제주시,이도2동,0,0,11
40072,20190702,인도,제주시,추자면,0,0,43
40073,20190702,인도,제주시,이도2동,252,81,47
40074,20190702,미국,제주시,일도2동,70,0,139
40075,20190702,인도네시아,제주시,추자면,181,384,2343
40076,20190702,방글라데시,제주시,조천읍,0,0,6
40077,20190702,필리핀,제주시,한경면,251,126,0
40078,20190702,일본,제주시,이도2동,473,0,90
40079,20190702,독일,제주시,한림읍,0,0,7
40080,20190702,영국,제주시,한림읍,0,13,9
40081,20190702,몽골,제주시,한림읍,342,0,72
40082,20190702,필리핀,제주시,한림읍,974,94,164
40083,20190702,필리핀,제주시,애월읍,879,63,201
40084,20190702,캐나다,제주시,구좌읍,0,0,37
40085,20190702,인도네시아,제주시,구좌읍,1676,79,902
40086,20190702,일본,제주시,구좌읍,270,0,34
40087,20190702,오스트레일리아,제주시,추자면,0,0,13
40088,20190702,카자흐스탄,제주시,조천읍,0,0,87
40089,20190702,캄보디아,제주시,조천읍,280,148,0
40090,20190702,미얀마,제주시,조천읍,860,0,193
40091,20190702,말레이시아,제주시,조천읍,0,0,25
40092,20190702,뉴질랜드,제주시,조천읍,0,0,5
40093,20190702,태국,제주시,조천읍,0,16,0
40094,20190702,베트남,제주시,조천읍,1480,50,602
40095,20190702,오스트레일리아,제주시,한경면,0,0,26
40096,20190702,영국,제주시,한경면,0,0,90
40097,20190702,몽골,제주시,한경면,0,0,16
40098,20190702,키르기스스탄,제주시,조천읍,229,0,0
40099,20190702,캐나다,제주시,삼도1동,74,143,32
40100,20190702,독일,제주시,삼도1동,0,0,20
40101,20190702,캐나다,서귀포시,중앙동,0,0,43
40102,20190702,미국,서귀포시,정방동,0,0,279
40103,20190702,기타,서귀포시,정방동,0,0,53
40104,20190702,중국,서귀포시,정방동,2223,131,1735
40105,20190702,태국,서귀포시,송산동,0,0,27
40106,20190702,스리랑카,서귀포시,송산동,218,0,0
40107,20190702,베트남,서귀포시,표선면,439,220,269
40108,20190702,우즈베키스탄,서귀포시,표선면,186,0,70
40109,20190702,미국,서귀포시,표선면,140,6,203
40110,20190702,러시아,서귀포시,표선면,197,0,215
40111,20190702,파키스탄,서귀포시,표선면,722,0,5
40112,20190702,네팔,서귀포시,표선면,1393,166,753
40113,20190702,캄보디아,서귀포시,표선면,187,86,0
40114,20190702,기타,서귀포시,표선면,294,55,28
40115,20190702,중국,서귀포시,표선면,2915,357,911
40116,20190702,필리핀,서귀포시,안덕면,440,0,107
40117,20190702,몽골,서귀포시,안덕면,0,0,262
40118,20190702,영국,서귀포시,안덕면,487,0,116
40119,20190702,독일,서귀포시,안덕면,0,0,79
40120,20190702,태국,서귀포시,성산읍,127,0,132
40121,20190702,스리랑카,서귀포시,성산읍,1704,82,50
40122,20190702,인도네시아,서귀포시,중앙동,0,0,90
40123,20190702,베트남,서귀포시,대정읍,2344,439,241
40124,20190702,일본,서귀포시,중앙동,17,0,135
40125,20190702,인도네시아,서귀포시,천지동,0,0,11
40126,20190702,말레이시아,서귀포시,대륜동,0,0,20
40127,20190702,캄보디아,서귀포시,대륜동,187,0,62
40128,20190702,카자흐스탄,서귀포시,대륜동,0,0,173
40129,20190702,기타,서귀포시,대륜동,92,0,94
40130,20190702,중국,서귀포시,대륜동,2376,51,1713
40131,20190702,방글라데시,서귀포시,대륜동,0,0,39
40132,20190702,베트남,서귀포시,서홍동,142,0,1253
40133,20190702,미국,서귀포시,서홍동,192,0,169
40134,20190702,러시아,서귀포시,서홍동,0,0,36
40135,20190702,뉴질랜드,서귀포시,서홍동,0,0,5
40136,20190702,네팔,서귀포시,서홍동,55,0,0
40137,20190702,캄보디아,서귀포시,서홍동,0,0,8
40138,20190702,카자흐스탄,서귀포시,서홍동,0,0,102
40139,20190702,프랑스,서귀포시,서홍동,0,0,44
40140,20190702,기타,서귀포시,서홍동,0,0,55
40141,20190702,중국,서귀포시,서홍동,1005,80,408
40142,20190702,필리핀,서귀포시,영천동,151,0,44
40143,20190702,오스트레일리아,서귀포시,영천동,0,0,26
40144,20190702,인도네시아,서귀포시,효돈동,0,0,6
40145,20190702,오스트레일리아,서귀포시,효돈동,0,0,45
40146,20190702,일본,서귀포시,천지동,0,0,11
40147,20190702,캐나다,서귀포시,천지동,0,0,11
40148,20190702,우즈베키스탄,서귀포시,대정읍,0,0,23
40149,20190702,미국,서귀포시,대정읍,1052,64,995
40150,20190702,러시아,서귀포시,대정읍,0,0,54
40151,20190702,프랑스,제주시,아라동,0,0,15
40152,20190702,기타,제주시,아라동,315,30,34
40153,20190702,중국,제주시,아라동,12169,838,2887
40154,20190702,방글라데시,제주시,아라동,795,55,6
40155,20190702,베트남,제주시,봉개동,219,7,687
40156,20190702,미얀마,제주시,봉개동,20,0,71
40157,20190702,스리랑카,제주시,봉개동,0,0,113
40158,20190702,캄보디아,제주시,봉개동,0,0,102
40159,20190702,방글라데시,제주시,봉개동,0,0,11
40160,20190702,일본,제주시,삼양동,135,0,68
40161,20190702,인도네시아,제주시,삼양동,0,0,11
40162,20190702,캐나다,제주시,삼양동,80,0,16
40163,20190702,필리핀,제주시,화북동,1508,138,308
40164,20190702,몽골,제주시,화북동,0,0,40
40165,20190702,영국,제주시,화북동,0,39,0
40166,20190702,필리핀,제주시,용담1동,0,0,38
40167,20190702,몽골,제주시,용담1동,0,0,8
40168,20190702,독일,제주시,용담1동,0,0,13
40169,20190702,필리핀,제주시,삼도1동,182,0,138
40170,20190702,몽골,제주시,삼도1동,0,0,111
40171,20190702,인도네시아,제주시,삼도1동,0,0,6
40172,20190702,카자흐스탄,제주시,아라동,0,0,55
40173,20190702,네팔,제주시,아라동,600,0,69
40174,20190702,뉴질랜드,제주시,아라동,0,0,31
40175,20190702,러시아,제주시,아라동,233,152,179
40176,20190702,파키스탄,서귀포시,대정읍,0,0,10
40177,20190702,네팔,서귀포시,대정읍,1069,0,703
40178,20190702,기타,서귀포시,대정읍,204,0,145
40179,20190702,중국,서귀포시,대정읍,2900,372,2063
40180,20190702,방글라데시,서귀포시,대정읍,127,0,66
40181,20190702,필리핀,제주시,도두동,0,0,6
40182,20190702,몽골,제주시,도두동,0,0,16
40183,20190702,독일,제주시,도두동,0,0,7
40184,20190702,우즈베키스탄,제주시,이호동,132,0,271
40185,20190702,미국,제주시,이호동,81,0,93
40186,20190702,뉴질랜드,서귀포시,대륜동,200,0,0
40187,20190702,러시아,제주시,이호동,0,0,36
40188,20190702,기타,제주시,이호동,51,0,57
40189,20190702,중국,제주시,이호동,1713,430,1918
40190,20190702,필리핀,제주시,연동,364,126,120
40191,20190702,필리핀,제주시,오라동,56,69,38
40192,20190702,몽골,제주시,오라동,0,0,159
40193,20190702,영국,제주시,오라동,0,0,4
40194,20190702,독일,제주시,오라동,0,0,7
40195,20190702,베트남,제주시,아라동,8060,170,559
40196,20190702,우즈베키스탄,제주시,아라동,139,0,186
40197,20190702,미국,제주시,아라동,1209,174,174
40198,20190702,네팔,제주시,이호동,0,0,145
40199,20190702,미국,서귀포시,대륜동,122,58,558
40200,20190702,베트남,서귀포시,대륜동,333,0,390
40201,20190702,베트남,서귀포시,중문동,255,0,1445
40202,20190702,말레이시아,서귀포시,중문동,0,0,10
40203,20190702,미얀마,서귀포시,중문동,0,0,92
40204,20190702,스리랑카,서귀포시,중문동,37,0,0
40205,20190702,캄보디아,서귀포시,중문동,85,0,0
40206,20190702,태국,서귀포시,중문동,0,0,11
40207,20190702,카자흐스탄,서귀포시,중문동,0,0,16
40208,20190702,일본,서귀포시,대천동,0,0,73
40209,20190702,인도네시아,서귀포시,대천동,0,0,11
40210,20190702,캐나다,서귀포시,대천동,32,133,80
40211,20190702,키르기스스탄,서귀포시,중문동,229,0,0
40212,20190703,인도네시아,제주시,용담2동,97,0,537
40213,20190703,인도,제주시,건입동,0,0,74
40214,20190703,인도네시아,제주시,건입동,1105,119,1293
40215,20190703,캐나다,제주시,건입동,0,0,102
40216,20190703,오스트레일리아,제주시,건입동,0,0,26
40217,20190703,타이완,제주시,용담2동,0,0,116
40218,20190703,일본,제주시,용담2동,0,0,137
40219,20190703,인도,제주시,용담2동,0,0,65
40220,20190703,캐나다,제주시,용담2동,129,0,54
40221,20190703,캄보디아,제주시,삼도1동,0,0,8
40222,20190703,스리랑카,제주시,용담1동,0,0,19
40223,20190703,일본,제주시,삼도2동,45,29,34
40224,20190703,인도,제주시,삼도2동,0,0,39
40225,20190703,베트남,제주시,삼도1동,440,170,263
40226,20190703,일본,제주시,건입동,0,0,11
40227,20190703,베트남,제주시,이도2동,1242,199,788
40228,20190703,우즈베키스탄,제주시,이도2동,195,0,438
40229,20190703,미국,제주시,이도2동,1153,35,277
40230,20190703,오스트레일리아,제주시,용담2동,0,0,13
40231,20190703,스리랑카,제주시,화북동,672,0,6
40232,20190703,캄보디아,제주시,삼양동,187,0,16
40233,20190703,뉴질랜드,제주시,화북동,0,0,5
40234,20190703,스리랑카,제주시,연동,0,0,415
40235,20190703,일본,제주시,연동,490,46,34
40236,20190703,인도,제주시,연동,155,0,4
40237,20190703,뉴질랜드,제주시,오라동,0,0,5
40238,20190703,미얀마,제주시,오라동,0,0,72
40239,20190703,스리랑카,제주시,오라동,0,0,44
40240,20190703,필리핀,제주시,아라동,430,69,82
40241,20190703,몽골,제주시,아라동,597,194,8
40242,20190703,영국,제주시,아라동,70,0,0
40243,20190703,독일,제주시,아라동,0,0,7
40244,20190703,베트남,제주시,삼양동,92,0,28
40245,20190703,우즈베키스탄,제주시,삼양동,8,0,0
40246,20190703,미국,제주시,삼양동,129,0,194
40247,20190703,파키스탄,제주시,삼양동,0,0,5
40248,20190703,네팔,제주시,삼양동,264,0,49
40249,20190703,우크라이나,제주시,이도2동,0,0,82
40250,20190703,기타,제주시,삼양동,172,0,58
40251,20190703,중국,제주시,삼양동,1376,22,348
40252,20190703,태국,제주시,화북동,53,0,11
40253,20190703,미얀마,제주시,화북동,339,5,56
40254,20190703,러시아,제주시,이도2동,173,0,100
40255,20190703,중국,제주시,이도2동,4405,422,3572
40256,20190703,네팔,제주시,이도2동,0,42,209
40257,20190703,뉴질랜드,제주시,한경면,0,0,99
40258,20190703,미얀마,제주시,한경면,123,0,31
40259,20190703,스리랑카,제주시,한경면,603,0,88
40260,20190703,캄보디아,제주시,한경면,0,0,86
40261,20190703,필리핀,제주시,조천읍,494,234,0
40262,20190703,베트남,제주시,구좌읍,809,121,540
40263,20190703,우즈베키스탄,제주시,구좌읍,133,133,0
40264,20190703,미국,제주시,구좌읍,106,0,494
40265,20190703,태국,제주시,한경면,128,128,69
40266,20190703,파키스탄,제주시,구좌읍,118,0,74
40267,20190703,기타,제주시,구좌읍,135,19,135
40268,20190703,중국,제주시,구좌읍,3288,267,2726
40269,20190703,방글라데시,제주시,구좌읍,0,61,61
40270,20190703,스리랑카,제주시,애월읍,408,13,227
40271,20190703,일본,제주시,애월읍,382,17,23
40272,20190703,인도,제주시,애월읍,160,0,9
40273,20190703,태국,제주시,한림읍,596,0,320
40274,20190703,스리랑카,제주시,한림읍,1061,151,414
40275,20190703,네팔,제주시,구좌읍,1960,167,35
40276,20190703,중국,제주시,추자면,119,0,600
40277,20190703,기타,제주시,추자면,0,0,54
40278,20190703,캄보디아,제주시,추자면,0,0,8
40279,20190703,프랑스,제주시,이도2동,110,0,145
40280,20190703,기타,제주시,이도2동,288,98,119
40281,20190703,이집트,제주시,이도2동,0,0,12
40282,20190703,캐나다,제주시,노형동,381,86,510
40283,20190703,방글라데시,제주시,이도2동,0,0,72
40284,20190703,필리핀,제주시,일도2동,285,0,304
40285,20190703,독일,제주시,일도2동,0,0,7
40286,20190703,일본,제주시,일도1동,0,0,6
40287,20190703,인도네시아,제주시,일도1동,0,211,547
40288,20190703,캐나다,제주시,일도1동,0,0,5
40289,20190703,타이완,제주시,우도면,0,0,116
40290,20190703,인도,제주시,우도면,0,0,9
40291,20190703,인도네시아,제주시,우도면,57,0,1009
40292,20190703,베트남,제주시,추자면,114,0,1641
40293,20190703,우즈베키스탄,제주시,추자면,0,0,94
40294,20190703,미국,제주시,추자면,0,0,29
40295,20190703,러시아,제주시,추자면,0,0,9
40296,20190703,파키스탄,제주시,추자면,0,0,5
40297,20190703,네팔,제주시,추자면,0,0,481
40298,20190703,파키스탄,제주시,이도2동,0,0,59
40299,20190703,인도네시아,제주시,노형동,137,0,297
40300,20190703,인도,제주시,노형동,0,0,52
40301,20190703,말레이시아,서귀포시,영천동,0,0,5
40302,20190703,미얀마,서귀포시,영천동,359,0,0
40303,20190703,스리랑카,서귀포시,영천동,125,0,57
40304,20190703,카자흐스탄,서귀포시,영천동,0,0,8
40305,20190703,베트남,서귀포시,효돈동,341,0,21
40306,20190703,미국,서귀포시,효돈동,0,141,147
40307,20190703,네팔,서귀포시,효돈동,0,0,264
40308,20190703,말레이시아,서귀포시,효돈동,0,0,5
40309,20190703,태국,서귀포시,영천동,0,80,0
40310,20190703,캄보디아,서귀포시,효돈동,771,0,0
40311,20190703,기타,서귀포시,효돈동,0,0,12
40312,20190703,중국,서귀포시,효돈동,392,82,155
40313,20190703,베트남,서귀포시,천지동,0,0,327
40314,20190703,미국,서귀포시,천지동,0,0,177
40315,20190703,네팔,서귀포시,천지동,0,0,35
40316,20190703,프랑스,서귀포시,천지동,0,0,59
40317,20190703,기타,서귀포시,천지동,0,0,116
40318,20190703,중국,서귀포시,천지동,244,0,644
40319,20190703,카자흐스탄,서귀포시,효돈동,0,0,8
40320,20190703,베트남,서귀포시,중앙동,170,0,213
40321,20190703,일본,서귀포시,동홍동,0,0,131
40322,20190703,필리핀,서귀포시,서홍동,0,0,38
40323,20190703,일본,서귀포시,예래동,0,0,23
40324,20190703,인도,서귀포시,예래동,0,0,52
40325,20190703,인도네시아,서귀포시,예래동,0,0,23
40326,20190703,캐나다,서귀포시,예래동,145,0,59
40327,20190703,오스트레일리아,서귀포시,예래동,0,0,20
40328,20190703,베트남,서귀포시,대천동,383,0,163
40329,20190703,우즈베키스탄,서귀포시,대천동,0,0,8
40330,20190703,미국,서귀포시,대천동,324,0,182
40331,20190703,몽골,서귀포시,서홍동,161,0,0
40332,20190703,러시아,서귀포시,대천동,0,0,27
40333,20190703,네팔,서귀포시,대천동,167,0,0
40334,20190703,말레이시아,서귀포시,대천동,5,97,15
40335,20190703,기타,서귀포시,대천동,93,0,37
40336,20190703,중국,서귀포시,대천동,1095,37,1282
40337,20190703,필리핀,서귀포시,대륜동,108,0,139
40338,20190703,몽골,서귀포시,대륜동,0,0,49
40339,20190703,영국,서귀포시,대륜동,206,0,9
40340,20190703,독일,서귀포시,대륜동,0,20,152
40341,20190703,파키스탄,서귀포시,대천동,0,0,5
40342,20190703,미국,서귀포시,중앙동,271,18,294
40343,20190703,파키스탄,서귀포시,천지동,0,0,25
40344,20190703,말레이시아,서귀포시,중앙동,0,0,5
40345,20190703,인도네시아,서귀포시,남원읍,553,160,1145
40346,20190703,캐나다,서귀포시,남원읍,0,0,182
40347,20190703,필리핀,서귀포시,대정읍,152,0,107
40348,20190703,네팔,서귀포시,중앙동,0,0,7
40349,20190703,영국,서귀포시,대정읍,101,0,132
40350,20190703,오스트레일리아,서귀포시,대정읍,289,0,204
40351,20190703,뉴질랜드,제주시,도두동,0,0,5
40352,20190703,스리랑카,제주시,도두동,0,0,19
40353,20190703,일본,서귀포시,남원읍,0,0,23
40354,20190703,타이완,제주시,이호동,13,0,26
40355,20190703,몽골,제주시,이호동,0,0,8
40356,20190703,인도네시아,제주시,이호동,0,0,74
40357,20190703,영국,제주시,이호동,0,0,4
40358,20190703,캐나다,제주시,이호동,0,0,97
40359,20190703,오스트레일리아,제주시,이호동,0,0,7
40360,20190703,일본,제주시,외도동,120,0,0
40361,20190703,타이완,제주시,노형동,1094,0,283
40362,20190703,일본,제주시,노형동,513,143,336
40363,20190703,필리핀,제주시,이호동,0,0,6
40364,20190703,타이완,서귀포시,남원읍,0,0,64
40365,20190703,몽골,서귀포시,대정읍,274,0,8
40366,20190703,파키스탄,서귀포시,성산읍,0,0,69
40367,20190703,캄보디아,서귀포시,중앙동,0,0,8
40368,20190703,카자흐스탄,서귀포시,중앙동,333,159,32
40369,20190703,프랑스,서귀포시,중앙동,0,0,10
40370,20190703,프랑스,서귀포시,성산읍,0,0,20
40371,20190703,중국,서귀포시,중앙동,1495,7,1569
40372,20190703,필리핀,서귀포시,정방동,19,70,13
40373,20190703,영국,서귀포시,정방동,18,0,0
40374,20190703,독일,서귀포시,정방동,0,0,7
40375,20190703,캐나다,서귀포시,정방동,0,0,54
40376,20190703,기타,서귀포시,중앙동,14,0,19
40377,20190703,필리핀,서귀포시,표선면,676,0,25
40378,20190703,독일,서귀포시,표선면,0,0,7
40379,20190703,태국,서귀포시,안덕면,53,0,165
40380,20190703,뉴질랜드,서귀포시,안덕면,654,0,36
40381,20190703,미얀마,서귀포시,안덕면,0,0,26
40382,20190703,스리랑카,서귀포시,안덕면,0,0,163
40383,20190703,우즈베키스탄,서귀포시,성산읍,0,0,8
40384,20190703,러시아,서귀포시,성산읍,182,0,164
40385,20190703,오스트레일리아,서귀포시,정방동,0,0,13
40386,20190704,필리핀,제주시,구좌읍,480,57,25
40387,20190704,영국,제주시,구좌읍,0,0,36
40388,20190704,오스트레일리아,제주시,구좌읍,0,0,39
40389,20190704,우즈베키스탄,제주시,애월읍,2839,244,550
40390,20190704,미국,제주시,애월읍,1478,6,1698
40391,20190704,러시아,제주시,애월읍,448,0,36
40392,20190704,기타,제주시,애월읍,87,103,216
40393,20190704,네팔,제주시,애월읍,2918,118,1001
40394,20190704,프랑스,제주시,애월읍,0,0,143
40395,20190704,중국,제주시,애월읍,6485,766,6435
40396,20190704,러시아,제주시,한림읍,0,0,201
40397,20190704,인도,제주시,조천읍,209,0,92
40398,20190704,파키스탄,제주시,애월읍,118,0,5
40399,20190704,일본,제주시,조천읍,138,0,81
40400,20190704,스리랑카,제주시,조천읍,1162,163,659
40401,20190704,방글라데시,제주시,노형동,196,0,73
40402,20190704,우즈베키스탄,제주시,연동,118,0,228
40403,20190704,미국,제주시,연동,1144,215,644
40404,20190704,러시아,제주시,연동,1070,82,265
40405,20190704,네팔,제주시,연동,2361,181,1132
40406,20190704,프랑스,제주시,연동,0,0,10
40407,20190704,기타,제주시,연동,836,169,219
40408,20190704,중국,제주시,연동,49151,8442,16569
40409,20190704,미얀마,제주시,아라동,230,0,0
40410,20190704,스리랑카,제주시,아라동,1055,0,163
40411,20190704,일본,제주시,봉개동,104,0,6
40412,20190704,인도,제주시,봉개동,0,0,39
40413,20190704,필리핀,제주시,삼양동,303,0,25
40414,20190704,베트남,제주시,건입동,649,257,378
40415,20190704,우즈베키스탄,제주시,건입동,0,0,31
40416,20190704,미국,제주시,건입동,161,0,83
40417,20190704,러시아,제주시,건입동,0,55,18
40418,20190704,파키스탄,제주시,건입동,0,0,39
40419,20190704,네팔,제주시,건입동,0,7,306
40420,20190704,캄보디아,제주시,건입동,0,0,132
40421,20190704,카자흐스탄,제주시,건입동,0,0,48
40422,20190704,중국,제주시,노형동,29620,2584,12526
40423,20190704,프랑스,제주시,건입동,0,0,86
40424,20190704,기타,제주시,노형동,639,42,289
40425,20190704,말레이시아,제주시,노형동,0,0,46
40426,20190704,뉴질랜드,서귀포시,대정읍,237,0,284
40427,20190704,미얀마,서귀포시,대정읍,26,0,0
40428,20190704,스리랑카,서귀포시,대정읍,2430,151,314
40429,20190704,캄보디아,서귀포시,대정읍,341,186,132
40430,20190704,카자흐스탄,서귀포시,대정읍,0,0,40
40431,20190704,베트남,제주시,이호동,321,0,463
40432,20190704,스리랑카,제주시,이호동,207,0,19
40433,20190704,캄보디아,제주시,이호동,155,0,0
40434,20190704,카자흐스탄,제주시,이호동,0,0,8
40435,20190704,우즈베키스탄,제주시,외도동,0,0,63
40436,20190704,미국,제주시,외도동,48,0,197
40437,20190704,러시아,제주시,외도동,0,0,9
40438,20190704,네팔,제주시,외도동,486,0,77
40439,20190704,기타,제주시,외도동,33,0,28
40440,20190704,중국,제주시,외도동,2056,0,1471
40441,20190704,베트남,제주시,노형동,4606,43,756
40442,20190704,우즈베키스탄,제주시,노형동,0,0,174
40443,20190704,미국,제주시,노형동,1275,83,536
40444,20190704,러시아,제주시,노형동,210,0,128
40445,20190704,파키스탄,제주시,노형동,0,0,35
40446,20190704,네팔,제주시,노형동,2200,285,1194
40447,20190704,키르기스스탄,제주시,노형동,115,0,0
40448,20190704,기타,제주시,건입동,0,5,66
40449,20190704,이집트,제주시,건입동,0,0,18
40450,20190704,중국,제주시,건입동,1449,83,1862
40451,20190704,오스트레일리아,제주시,이도2동,98,0,13
40452,20190704,일본,제주시,이도1동,0,0,81
40453,20190704,인도,제주시,이도1동,70,0,4
40454,20190704,인도네시아,제주시,이도1동,0,0,251
40455,20190704,캐나다,제주시,이도1동,60,0,60
40456,20190704,태국,제주시,일도2동,64,0,0
40457,20190704,베트남,제주시,일도1동,0,21,214
40458,20190704,미국,제주시,일도1동,0,0,95
40459,20190704,우크라이나,제주시,일도1동,0,0,10
40460,20190704,네팔,제주시,일도1동,0,0,14
40461,20190704,프랑스,제주시,일도1동,0,0,46
40462,20190704,기타,제주시,일도1동,56,0,31
40463,20190704,중국,제주시,일도1동,113,0,1044
40464,20190704,방글라데시,제주시,일도1동,0,0,78
40465,20190704,베트남,제주시,우도면,0,0,449
40466,20190704,미국,제주시,우도면,0,0,12
40467,20190704,캄보디아,제주시,우도면,178,0,0
40468,20190704,기타,제주시,우도면,0,0,49
40469,20190704,중국,제주시,우도면,0,0,601
40470,20190704,필리핀,제주시,추자면,0,0,82
40471,20190704,영국,제주시,추자면,0,0,5
40472,20190704,영국,제주시,이도2동,197,0,9
40473,20190704,몽골,제주시,이도2동,186,0,364
40474,20190704,필리핀,제주시,이도2동,0,0,246
40475,20190704,타이완,제주시,이도2동,312,0,52
40476,20190704,방글라데시,제주시,건입동,0,0,151
40477,20190704,베트남,제주시,용담2동,128,14,378
40478,20190704,우즈베키스탄,제주시,용담2동,0,0,8
40479,20190704,미국,제주시,용담2동,89,0,912
40480,20190704,러시아,제주시,용담2동,183,0,46
40481,20190704,파키스탄,제주시,용담2동,0,0,44
40482,20190704,네팔,제주시,용담2동,0,355,111
40483,20190704,말레이시아,제주시,용담2동,0,0,26
40484,20190704,프랑스,제주시,용담2동,0,0,51
40485,20190704,기타,제주시,용담2동,85,14,433
40486,20190704,태국,서귀포시,대정읍,438,0,64
40487,20190704,이집트,제주시,용담2동,0,0,12
40488,20190704,방글라데시,제주시,용담2동,0,0,62
40489,20190704,우즈베키스탄,제주시,삼도2동,0,0,87
40490,20190704,미국,제주시,삼도2동,0,0,101
40491,20190704,러시아,제주시,삼도2동,119,0,64
40492,20190704,파키스탄,제주시,삼도2동,0,0,88
40493,20190704,네팔,제주시,삼도2동,69,118,167
40494,20190704,기타,제주시,삼도2동,0,0,155
40495,20190704,이집트,제주시,삼도2동,0,0,30
40496,20190704,중국,제주시,삼도2동,1944,53,1885
40497,20190704,방글라데시,제주시,삼도2동,0,0,6
40498,20190704,중국,제주시,용담2동,1846,301,7007
40499,20190704,중국,서귀포시,남원읍,1006,0,1825
40500,20190704,기타,서귀포시,남원읍,0,0,103
40501,20190704,기타,서귀포시,동홍동,240,0,24
40502,20190704,프랑스,서귀포시,동홍동,0,0,51
40503,20190704,네팔,서귀포시,동홍동,0,0,21
40504,20190704,러시아,서귀포시,동홍동,0,0,119
40505,20190704,미국,서귀포시,동홍동,876,0,626
40506,20190704,우즈베키스탄,서귀포시,동홍동,0,0,149
40507,20190704,일본,서귀포시,대륜동,219,0,127
40508,20190704,오스트레일리아,서귀포시,대천동,0,0,112
40509,20190704,독일,서귀포시,대천동,123,0,21
40510,20190704,영국,서귀포시,대천동,0,13,18
40511,20190704,몽골,서귀포시,대천동,97,0,8
40512,20190704,인도,서귀포시,중문동,0,0,70
40513,20190704,중국,서귀포시,예래동,3445,293,1614
40514,20190704,기타,서귀포시,예래동,110,31,61
40515,20190704,프랑스,서귀포시,예래동,0,0,5
40516,20190704,카자흐스탄,서귀포시,예래동,0,0,24
40517,20190704,키르기스스탄,서귀포시,예래동,0,67,0
40518,20190704,캄보디아,서귀포시,예래동,0,78,109
40519,20190704,말레이시아,서귀포시,예래동,0,0,36
40520,20190704,네팔,서귀포시,예래동,0,0,97
40521,20190704,러시아,서귀포시,예래동,0,110,192
40522,20190704,우즈베키스탄,서귀포시,예래동,0,102,0
40523,20190704,베트남,서귀포시,예래동,0,207,221
40524,20190704,이집트,서귀포시,동홍동,0,0,66
40525,20190704,중국,서귀포시,동홍동,2717,338,2133
40526,20190704,미국,서귀포시,예래동,590,0,465
40527,20190704,몽골,서귀포시,효돈동,0,0,56
40528,20190704,필리핀,서귀포시,효돈동,385,0,6
40529,20190704,프랑스,서귀포시,남원읍,92,0,5
40530,20190704,러시아,서귀포시,남원읍,128,0,55
40531,20190704,미국,서귀포시,남원읍,262,48,149
40532,20190704,우즈베키스탄,서귀포시,남원읍,0,0,47
40533,20190704,베트남,서귀포시,남원읍,963,7,1997
40534,20190704,오스트레일리아,서귀포시,성산읍,0,0,348
40535,20190704,캐나다,서귀포시,성산읍,119,54,238
40536,20190704,인도네시아,서귀포시,성산읍,1452,410,1669
40537,20190704,인도,서귀포시,성산읍,0,0,22
40538,20190704,일본,서귀포시,성산읍,138,0,294
40539,20190704,네팔,서귀포시,남원읍,1903,167,584
40540,20190704,스리랑카,서귀포시,표선면,936,0,358
40541,20190704,미얀마,서귀포시,표선면,92,0,31
40542,20190704,태국,서귀포시,표선면,214,0,80
40543,20190704,인도네시아,서귀포시,송산동,0,0,85
40544,20190704,일본,서귀포시,송산동,0,0,6
40545,20190704,카자흐스탄,서귀포시,정방동,0,0,112
40546,20190704,말레이시아,서귀포시,정방동,0,0,5
40547,20190704,베트남,서귀포시,정방동,178,150,1070
40548,20190704,독일,서귀포시,중앙동,0,0,7
40549,20190704,필리핀,서귀포시,천지동,13,0,82
40550,20190704,필리핀,서귀포시,중앙동,209,69,88
40551,20190704,타이완,서귀포시,성산읍,0,0,130
40552,20190705,필리핀,제주시,일도1동,0,0,107
40553,20190705,영국,제주시,일도1동,0,0,9
