,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
18173,20181109,일본,서귀포시,대정읍,0,0,120
18174,20181109,인도,서귀포시,대정읍,280,0,24
18175,20181109,인도네시아,서귀포시,대정읍,3497,698,732
18176,20181109,캐나다,서귀포시,대정읍,747,0,544
18177,20181109,스리랑카,서귀포시,남원읍,2735,0,186
18178,20181109,베트남,제주시,도두동,68,0,33
18179,20181109,태국,제주시,도두동,0,0,8
18180,20181109,미얀마,제주시,도두동,0,0,3
18181,20181109,캄보디아,제주시,도두동,201,0,0
18182,20181109,인도네시아,제주시,이호동,0,0,74
18183,20181109,캐나다,제주시,이호동,0,0,8
18184,20181109,태국,제주시,외도동,100,0,0
18185,20181109,미얀마,제주시,외도동,113,0,0
18186,20181109,오스트레일리아,서귀포시,대정읍,905,0,182
18187,20181110,타이완,제주시,애월읍,0,93,17
18188,20181110,일본,제주시,애월읍,254,0,223
18189,20181110,인도,제주시,애월읍,28,0,14
18190,20181110,인도네시아,제주시,애월읍,1453,469,3712
18191,20181110,캐나다,제주시,애월읍,1032,68,375
18192,20181110,캐나다,제주시,한림읍,37,0,110
18193,20181110,일본,제주시,한림읍,132,0,8
18194,20181110,인도,제주시,한림읍,52,61,3
18195,20181110,인도네시아,제주시,한림읍,7039,3077,5102
18196,20181110,오스트레일리아,제주시,한림읍,0,0,52
18197,20181110,키르기스스탄,제주시,구좌읍,0,0,7
18198,20181110,오스트레일리아,제주시,애월읍,429,0,181
18199,20181110,캄보디아,제주시,구좌읍,704,0,0
18200,20181110,스리랑카,제주시,구좌읍,2247,0,0
18201,20181110,인도네시아,제주시,외도동,104,0,34
18202,20181110,캐나다,제주시,외도동,0,0,23
18203,20181110,오스트레일리아,제주시,외도동,0,0,5
18204,20181110,타이완,제주시,노형동,887,0,42
18205,20181110,필리핀,제주시,노형동,704,384,141
18206,20181110,몽골,제주시,노형동,316,151,246
18207,20181110,인도네시아,제주시,노형동,104,0,283
18208,20181110,영국,제주시,노형동,164,0,99
18209,20181110,캐나다,제주시,노형동,760,31,204
18210,20181110,오스트레일리아,제주시,노형동,350,7,43
18211,20181110,타이완,제주시,연동,1027,163,84
18212,20181110,일본,제주시,연동,381,0,80
18213,20181110,인도,제주시,연동,170,0,27
18214,20181110,인도네시아,제주시,연동,0,62,113
18215,20181110,캐나다,제주시,연동,162,52,174
18216,20181110,오스트레일리아,제주시,연동,158,0,62
18217,20181110,일본,제주시,오라동,0,0,96
18218,20181110,인도,제주시,오라동,0,0,3
18219,20181110,인도네시아,제주시,오라동,0,0,140
18220,20181110,캐나다,제주시,오라동,99,0,8
18221,20181110,러시아,제주시,봉개동,0,0,16
18222,20181110,일본,제주시,외도동,132,0,20
18223,20181110,파키스탄,제주시,봉개동,0,0,7
18224,20181110,영국,제주시,이호동,0,0,20
18225,20181110,캐나다,제주시,도두동,0,0,34
18226,20181110,우즈베키스탄,서귀포시,성산읍,0,0,5
18227,20181110,미국,서귀포시,성산읍,309,0,228
18228,20181110,러시아,서귀포시,성산읍,119,0,0
18229,20181110,네팔,서귀포시,성산읍,439,0,379
18230,20181110,캄보디아,서귀포시,성산읍,199,0,66
18231,20181110,키르기스스탄,서귀포시,성산읍,0,0,14
18232,20181110,카자흐스탄,서귀포시,성산읍,332,0,0
18233,20181110,프랑스,서귀포시,성산읍,0,0,14
18234,20181110,기타,서귀포시,성산읍,172,0,137
18235,20181110,중국,서귀포시,성산읍,4932,367,1807
18236,20181110,타이완,서귀포시,남원읍,0,0,8
18237,20181110,필리핀,서귀포시,남원읍,796,0,66
18238,20181110,몽골,서귀포시,남원읍,0,0,23
18239,20181110,인도네시아,서귀포시,남원읍,544,370,1929
18240,20181110,독일,서귀포시,남원읍,0,0,17
18241,20181110,캐나다,서귀포시,남원읍,0,0,114
18242,20181110,오스트레일리아,서귀포시,남원읍,0,0,38
18243,20181110,타이완,제주시,도두동,105,0,0
18244,20181110,일본,제주시,도두동,0,0,8
18245,20181110,인도,제주시,도두동,0,0,20
18246,20181110,인도네시아,제주시,도두동,26,0,4
18247,20181110,필리핀,제주시,이호동,0,7,0
18248,20181110,미얀마,제주시,삼양동,0,0,24
18249,20181110,스리랑카,제주시,삼양동,0,115,9
18250,20181110,캄보디아,제주시,삼양동,199,0,60
18251,20181110,방글라데시,제주시,이도2동,0,0,61
18252,20181110,우즈베키스탄,제주시,이도1동,65,58,42
18253,20181110,미국,제주시,이도1동,268,0,122
18254,20181110,러시아,제주시,이도1동,0,0,70
18255,20181110,파키스탄,제주시,이도1동,0,0,25
18256,20181110,네팔,제주시,이도1동,85,0,67
18257,20181110,기타,제주시,이도1동,0,43,55
18258,20181110,중국,제주시,이도1동,1007,166,1246
18259,20181110,필리핀,제주시,일도1동,39,0,33
18260,20181110,몽골,제주시,일도1동,0,0,5
18261,20181110,영국,제주시,일도1동,0,0,8
18262,20181110,미얀마,제주시,추자면,0,66,166
18263,20181110,스리랑카,제주시,추자면,306,0,171
18264,20181110,캄보디아,제주시,추자면,0,0,108
18265,20181110,스리랑카,제주시,한경면,760,0,138
18266,20181110,인도,제주시,한경면,33,0,3
18267,20181110,러시아,제주시,조천읍,0,0,4
18268,20181110,파키스탄,제주시,조천읍,0,0,18
18269,20181110,베트남,제주시,구좌읍,950,481,861
18270,20181110,태국,제주시,구좌읍,0,0,12
18271,20181110,미얀마,제주시,구좌읍,113,23,109
18272,20181110,키르기스스탄,제주시,이도2동,0,0,14
18273,20181110,캄보디아,제주시,이도2동,0,0,126
18274,20181110,태국,제주시,이도2동,0,71,91
18275,20181110,베트남,제주시,이도2동,286,263,692
18276,20181110,일본,제주시,화북동,430,0,12
18277,20181110,인도네시아,제주시,화북동,0,0,34
18278,20181110,캐나다,제주시,화북동,126,0,23
18279,20181110,필리핀,제주시,건입동,502,46,108
18280,20181110,몽골,제주시,건입동,0,0,18
18281,20181110,영국,제주시,건입동,0,0,28
18282,20181110,오스트레일리아,제주시,건입동,0,0,10
18283,20181110,타이완,제주시,용담2동,304,0,194
18284,20181110,필리핀,제주시,용담2동,0,0,52
18285,20181110,몽골,제주시,용담2동,353,0,119
18286,20181110,베트남,서귀포시,성산읍,1425,286,1400
18287,20181110,영국,제주시,용담2동,0,0,40
18288,20181110,캐나다,제주시,용담2동,0,0,72
18289,20181110,오스트레일리아,제주시,용담2동,0,0,76
18290,20181110,일본,제주시,용담1동,0,0,24
18291,20181110,인도,제주시,용담1동,0,0,17
18292,20181110,타이완,제주시,삼도2동,385,0,59
18293,20181110,일본,제주시,삼도2동,39,0,44
18294,20181110,인도,제주시,삼도2동,0,0,14
18295,20181110,인도네시아,제주시,삼도2동,0,0,68
18296,20181110,캐나다,제주시,삼도2동,0,0,8
18297,20181110,태국,제주시,삼도1동,110,0,0
18298,20181110,독일,제주시,용담2동,0,0,4
18299,20181110,캐나다,서귀포시,안덕면,2383,371,136
18300,20181110,인도네시아,서귀포시,안덕면,350,0,635
18301,20181110,오스트레일리아,서귀포시,동홍동,92,0,0
18302,20181110,캐나다,서귀포시,동홍동,372,47,23
18303,20181110,인도네시아,서귀포시,동홍동,627,0,378
18304,20181110,일본,서귀포시,동홍동,110,0,12
18305,20181110,타이완,서귀포시,동홍동,0,0,8
18306,20181110,카자흐스탄,서귀포시,대천동,0,0,45
18307,20181110,캄보디아,서귀포시,대천동,348,0,114
18308,20181110,스리랑카,서귀포시,대천동,0,0,5
18309,20181110,미얀마,서귀포시,대천동,0,0,3
18310,20181110,말레이시아,서귀포시,대천동,74,155,0
18311,20181110,베트남,서귀포시,대천동,271,0,484
18312,20181110,러시아,서귀포시,중문동,136,0,8
18313,20181110,오스트레일리아,서귀포시,예래동,158,0,105
18314,20181110,몽골,서귀포시,예래동,0,88,0
18315,20181110,필리핀,서귀포시,예래동,0,0,24
18316,20181110,스리랑카,서귀포시,영천동,0,0,134
18317,20181110,일본,서귀포시,영천동,0,0,20
18318,20181110,영국,서귀포시,예래동,0,0,40
18319,20181110,미얀마,서귀포시,효돈동,0,0,7
18320,20181110,태국,서귀포시,효돈동,0,0,24
18321,20181110,인도,서귀포시,안덕면,57,71,0
18322,20181110,타이완,서귀포시,안덕면,957,0,160
18323,20181110,중국,서귀포시,송산동,181,173,823
18324,20181110,기타,서귀포시,송산동,21,0,5
18325,20181110,파키스탄,서귀포시,송산동,0,0,18
18326,20181110,미국,서귀포시,송산동,233,0,51
18327,20181110,일본,서귀포시,안덕면,176,0,140
18328,20181110,필리핀,서귀포시,정방동,117,71,0
18329,20181110,카자흐스탄,서귀포시,중앙동,180,0,0
18330,20181110,미얀마,서귀포시,중앙동,0,0,3
18331,20181110,태국,서귀포시,중앙동,132,0,8
18332,20181110,태국,서귀포시,천지동,0,0,75
18333,20181110,베트남,서귀포시,천지동,0,0,425
18334,20181110,우즈베키스탄,서귀포시,송산동,0,0,5
18335,20181110,스리랑카,서귀포시,효돈동,294,0,180
18336,20181111,인도,제주시,일도2동,0,0,51
18337,20181111,인도네시아,제주시,일도2동,0,0,139
18338,20181111,캐나다,제주시,일도2동,110,0,15
18339,20181111,미얀마,제주시,일도1동,0,0,44
18340,20181111,스리랑카,제주시,일도1동,0,0,172
18341,20181111,미국,제주시,한경면,0,0,131
18342,20181111,키르기스스탄,제주시,일도1동,0,0,7
18343,20181111,베트남,제주시,우도면,144,30,873
18344,20181111,러시아,제주시,한경면,0,0,21
18345,20181111,파키스탄,제주시,한경면,79,0,0
18346,20181111,일본,제주시,일도2동,122,0,36
18347,20181111,네팔,제주시,한경면,183,46,154
18348,20181111,캄보디아,제주시,일도1동,0,0,149
18349,20181111,캐나다,제주시,이도1동,0,0,53
18350,20181111,기타,제주시,삼도2동,58,6,48
18351,20181111,인도네시아,제주시,이도1동,0,0,137
18352,20181111,몽골,제주시,이도1동,19,0,9
18353,20181111,타이완,제주시,이도1동,0,0,85
18354,20181111,러시아,제주시,삼도1동,0,0,37
18355,20181111,우즈베키스탄,제주시,삼도1동,312,80,0
18356,20181111,방글라데시,제주시,삼도2동,113,0,0
18357,20181111,중국,제주시,삼도2동,2098,90,1355
18358,20181111,카자흐스탄,제주시,삼도2동,0,0,35
18359,20181111,캄보디아,제주시,삼도2동,91,0,53
18360,20181111,미얀마,제주시,삼도2동,0,0,92
18361,20181111,네팔,제주시,삼도2동,0,0,166
18362,20181111,미국,제주시,삼도2동,70,58,148
18363,20181111,베트남,제주시,삼도2동,0,15,407
18364,20181111,기타,제주시,한경면,158,8,57
18365,20181111,영국,제주시,이도1동,0,0,8
18366,20181111,중국,제주시,한경면,2021,35,1169
18367,20181111,중국,제주시,애월읍,9542,619,4864
18368,20181111,인도,제주시,조천읍,0,0,17
18369,20181111,방글라데시,제주시,한림읍,285,0,0
18370,20181111,중국,제주시,한림읍,11487,611,1935
18371,20181111,기타,제주시,한림읍,321,0,145
18372,20181111,프랑스,제주시,한림읍,0,0,3
18373,20181111,카자흐스탄,제주시,한림읍,0,111,25
18374,20181111,키르기스스탄,제주시,한림읍,0,76,0
18375,20181111,캄보디아,제주시,한림읍,395,16,244
18376,20181111,네팔,제주시,한림읍,2421,183,436
18377,20181111,파키스탄,제주시,한림읍,74,0,7
18378,20181111,러시아,제주시,한림읍,0,0,66
18379,20181111,미국,제주시,한림읍,1506,0,262
18380,20181111,베트남,제주시,한림읍,4246,524,2663
18381,20181111,방글라데시,제주시,애월읍,142,0,0
18382,20181111,중국,제주시,용담1동,1031,21,338
18383,20181111,기타,제주시,애월읍,532,102,201
18384,20181111,프랑스,제주시,애월읍,0,0,3
18385,20181111,카자흐스탄,제주시,애월읍,166,0,135
18386,20181111,키르기스스탄,제주시,애월읍,0,0,69
18387,20181111,캄보디아,제주시,애월읍,510,98,125
18388,20181111,말레이시아,제주시,애월읍,266,0,21
18389,20181111,네팔,제주시,애월읍,4573,46,701
18390,20181111,뉴질랜드,제주시,애월읍,0,0,67
18391,20181111,우크라이나,제주시,애월읍,98,0,0
18392,20181111,미국,제주시,애월읍,1500,41,785
18393,20181111,우즈베키스탄,제주시,애월읍,0,144,115
18394,20181111,베트남,제주시,애월읍,4625,584,6215
18395,20181111,오스트레일리아,제주시,조천읍,0,0,33
18396,20181111,캐나다,제주시,조천읍,94,0,205
18397,20181111,인도네시아,제주시,조천읍,126,0,1647
18398,20181111,일본,제주시,조천읍,44,0,117
18399,20181111,기타,제주시,용담1동,0,0,23
18400,20181111,네팔,제주시,용담1동,161,0,33
18401,20181111,기타,제주시,도두동,6,6,14
18402,20181111,중국,제주시,도두동,1373,0,902
18403,20181111,태국,제주시,이호동,0,0,48
18404,20181111,스리랑카,제주시,이호동,13,0,0
18405,20181111,베트남,제주시,외도동,144,0,39
18406,20181111,미국,제주시,외도동,0,0,63
18407,20181111,네팔,제주시,외도동,222,0,122
18408,20181111,미얀마,제주시,외도동,70,0,37
18409,20181111,캄보디아,제주시,외도동,0,25,60
18410,20181111,키르기스스탄,제주시,외도동,230,0,7
18411,20181111,카자흐스탄,제주시,외도동,0,0,5
18412,20181111,기타,제주시,외도동,50,0,47
18413,20181111,중국,제주시,외도동,1791,0,796
18414,20181111,베트남,제주시,노형동,5713,524,1678
18415,20181111,태국,제주시,노형동,11,0,76
18416,20181111,말레이시아,제주시,노형동,0,0,72
18417,20181111,미얀마,제주시,노형동,337,0,281
18418,20181111,스리랑카,제주시,노형동,744,0,60
18419,20181111,캄보디아,제주시,노형동,766,386,315
18420,20181111,키르기스스탄,제주시,노형동,0,0,21
18421,20181111,카자흐스탄,제주시,노형동,0,0,10
18422,20181111,프랑스,제주시,도두동,0,0,3
18423,20181111,베트남,제주시,연동,1294,228,1067
18424,20181111,말레이시아,제주시,도두동,0,0,3
18425,20181111,러시아,제주시,도두동,0,17,0
18426,20181111,말레이시아,서귀포시,안덕면,438,41,3
18427,20181111,프랑스,서귀포시,안덕면,187,0,3
18428,20181111,기타,서귀포시,안덕면,1138,160,83
18429,20181111,중국,서귀포시,안덕면,12414,1634,1955
18430,20181111,필리핀,서귀포시,성산읍,156,0,113
18431,20181111,몽골,서귀포시,성산읍,0,0,28
18432,20181111,베트남,서귀포시,남원읍,1361,68,3126
18433,20181111,태국,서귀포시,남원읍,0,0,4
18434,20181111,뉴질랜드,서귀포시,남원읍,97,0,0
18435,20181111,말레이시아,서귀포시,남원읍,0,0,6
18436,20181111,미얀마,서귀포시,남원읍,553,0,146
18437,20181111,스리랑카,서귀포시,남원읍,2346,0,157
18438,20181111,캄보디아,서귀포시,남원읍,725,0,143
18439,20181111,카자흐스탄,서귀포시,남원읍,0,0,120
18440,20181111,스리랑카,서귀포시,대정읍,2520,6,499
18441,20181111,일본,서귀포시,대정읍,0,0,44
18442,20181111,인도,서귀포시,대정읍,239,0,20
18443,20181111,베트남,제주시,도두동,0,0,126
18444,20181111,우즈베키스탄,제주시,도두동,0,0,5
18445,20181111,미국,제주시,도두동,0,0,76
18446,20181111,우크라이나,제주시,도두동,0,44,0
18447,20181111,네팔,제주시,도두동,0,0,44
18448,20181111,우즈베키스탄,제주시,연동,36,0,0
18449,20181111,미국,제주시,연동,998,169,443
18450,20181111,우크라이나,제주시,연동,0,0,26
18451,20181111,오스트레일리아,제주시,봉개동,0,0,10
18452,20181111,베트남,제주시,화북동,563,53,303
18453,20181111,우즈베키스탄,제주시,화북동,776,0,0
18454,20181111,미국,제주시,화북동,210,0,84
18455,20181111,파키스탄,제주시,화북동,79,0,36
18456,20181111,네팔,제주시,화북동,1176,8,61
18457,20181111,키르기스스탄,제주시,화북동,201,0,7
18458,20181111,기타,제주시,화북동,69,0,77
18459,20181111,중국,제주시,화북동,2154,97,640
18460,20181111,미얀마,제주시,건입동,56,0,139
18461,20181111,스리랑카,제주시,건입동,154,0,176
18462,20181111,캄보디아,제주시,건입동,0,0,89
18463,20181111,카자흐스탄,제주시,건입동,0,0,30
18464,20181111,베트남,제주시,용담2동,106,0,479
18465,20181111,태국,제주시,용담2동,104,0,63
18466,20181111,말레이시아,제주시,용담2동,0,0,12
18467,20181111,미얀마,제주시,용담2동,0,0,34
18468,20181111,캄보디아,제주시,용담2동,0,0,77
18469,20181111,카자흐스탄,제주시,용담2동,0,0,5
18470,20181111,미국,제주시,용담1동,0,0,17
18471,20181111,러시아,제주시,용담1동,0,0,4
18472,20181111,캐나다,제주시,봉개동,0,0,8
18473,20181111,인도네시아,제주시,봉개동,246,0,892
18474,20181111,일본,제주시,봉개동,0,0,8
18475,20181111,오스트레일리아,제주시,아라동,455,0,10
18476,20181111,뉴질랜드,제주시,연동,0,0,7
18477,20181111,네팔,제주시,연동,1762,0,348
18478,20181111,말레이시아,제주시,연동,160,61,3
18479,20181111,미얀마,제주시,연동,441,0,200
18480,20181111,캄보디아,제주시,연동,189,0,172
18481,20181111,키르기스스탄,제주시,연동,230,0,0
18482,20181111,카자흐스탄,제주시,연동,284,0,0
18483,20181111,프랑스,제주시,연동,0,0,121
18484,20181111,기타,제주시,연동,617,79,234
18485,20181111,중국,제주시,연동,52362,8302,9908
18486,20181111,네팔,서귀포시,안덕면,344,0,105
18487,20181111,베트남,제주시,오라동,61,15,440
18488,20181111,미국,제주시,오라동,23,0,156
18489,20181111,러시아,제주시,오라동,142,0,4
18490,20181111,네팔,제주시,오라동,221,0,182
18491,20181111,기타,제주시,오라동,115,40,115
18492,20181111,중국,제주시,오라동,3087,292,2606
18493,20181111,타이완,제주시,아라동,0,0,34
18494,20181111,일본,제주시,아라동,967,266,68
18495,20181111,인도,제주시,아라동,2014,0,81
18496,20181111,인도네시아,제주시,아라동,0,0,151
18497,20181111,캐나다,제주시,아라동,304,0,83
18498,20181111,우즈베키스탄,제주시,오라동,0,0,42
18499,20181111,러시아,서귀포시,안덕면,0,108,0
18500,20181111,미국,서귀포시,안덕면,10360,1292,688
18501,20181111,뉴질랜드,서귀포시,동홍동,0,0,15
18502,20181111,미국,서귀포시,동홍동,677,0,224
18503,20181111,우즈베키스탄,서귀포시,동홍동,239,0,42
18504,20181111,베트남,서귀포시,동홍동,524,0,88
18505,20181111,오스트레일리아,서귀포시,서홍동,0,0,5
18506,20181111,캐나다,서귀포시,서홍동,0,0,8
18507,20181111,인도,서귀포시,서홍동,0,0,14
18508,20181111,일본,서귀포시,서홍동,0,0,4
18509,20181111,오스트레일리아,서귀포시,대륜동,112,0,14
18510,20181111,캐나다,서귀포시,대륜동,110,0,45
18511,20181111,일본,서귀포시,대륜동,89,0,32
18512,20181111,타이완,서귀포시,대륜동,259,0,0
18513,20181111,오스트레일리아,서귀포시,중문동,119,0,24
18514,20181111,캐나다,서귀포시,중문동,210,0,106
18515,20181111,인도네시아,서귀포시,중문동,205,0,1514
18516,20181111,인도,서귀포시,중문동,0,0,10
18517,20181111,일본,서귀포시,중문동,0,0,20
18518,20181111,카자흐스탄,서귀포시,예래동,0,0,5
18519,20181111,캄보디아,서귀포시,예래동,0,0,53
18520,20181111,스리랑카,서귀포시,예래동,0,0,23
18521,20181111,미얀마,서귀포시,예래동,117,0,30
18522,20181111,네팔,서귀포시,동홍동,183,0,116
18523,20181111,말레이시아,서귀포시,동홍동,0,0,18
18524,20181111,인도네시아,서귀포시,대륜동,0,0,325
18525,20181111,캄보디아,서귀포시,동홍동,371,0,285
18526,20181111,미얀마,서귀포시,동홍동,0,0,85
18527,20181111,우즈베키스탄,서귀포시,안덕면,348,0,11
18528,20181111,베트남,서귀포시,안덕면,1263,46,654
18529,20181111,캐나다,서귀포시,표선면,126,0,136
18530,20181111,인도네시아,서귀포시,표선면,426,126,634
18531,20181111,일본,서귀포시,표선면,0,44,113
18532,20181111,오스트레일리아,서귀포시,송산동,125,0,0
18533,20181111,인도네시아,서귀포시,송산동,0,21,448
18534,20181111,필리핀,서귀포시,송산동,0,0,14
18535,20181111,인도,서귀포시,정방동,0,0,7
18536,20181111,일본,서귀포시,정방동,0,0,8
18537,20181111,캐나다,서귀포시,송산동,0,0,8
18538,20181111,필리핀,서귀포시,천지동,0,0,9
18539,20181111,기타,서귀포시,동홍동,165,52,18
18540,20181111,중국,서귀포시,동홍동,5039,354,1270
18541,20181111,우즈베키스탄,서귀포시,영천동,551,0,89
18542,20181111,미국,서귀포시,영천동,181,0,164
18543,20181111,카자흐스탄,서귀포시,동홍동,0,0,25
18544,20181111,네팔,서귀포시,영천동,832,0,138
18545,20181111,기타,서귀포시,영천동,50,0,24
18546,20181111,중국,서귀포시,영천동,376,0,862
18547,20181111,파키스탄,서귀포시,영천동,0,0,11
18548,20181112,베트남,제주시,일도2동,957,0,498
18549,20181112,필리핀,제주시,한경면,412,0,34
18550,20181112,인도네시아,제주시,추자면,103,49,433
18551,20181112,중국,제주시,일도2동,2778,69,1373
18552,20181112,기타,제주시,일도2동,35,0,33
18553,20181112,네팔,제주시,일도2동,0,0,55
18554,20181112,파키스탄,제주시,일도2동,0,0,11
18555,20181112,러시아,제주시,일도2동,142,0,0
18556,20181112,미국,제주시,일도2동,87,29,63
18557,20181112,우즈베키스탄,제주시,일도2동,0,0,11
18558,20181112,방글라데시,제주시,이도1동,0,0,17
18559,20181112,몽골,제주시,삼도2동,0,0,23
18560,20181112,키르기스스탄,제주시,이도1동,0,0,7
18561,20181112,미얀마,제주시,이도1동,0,0,51
18562,20181112,태국,제주시,이도1동,0,6,12
18563,20181112,베트남,제주시,이도1동,268,99,382
18564,20181112,인도,제주시,이도2동,0,0,180
18565,20181112,일본,제주시,이도2동,514,0,168
18566,20181112,스리랑카,제주시,이도2동,0,0,127
18567,20181112,캐나다,제주시,삼도1동,52,0,64
18568,20181112,인도네시아,제주시,삼도1동,56,0,4
18569,20181112,일본,제주시,삼도1동,0,0,8
18570,20181112,몽골,제주시,한경면,0,0,23
18571,20181112,카자흐스탄,제주시,이도1동,0,0,5
18572,20181112,인도네시아,제주시,한경면,345,0,586
18573,20181112,영국,제주시,한림읍,0,0,34
18574,20181112,캐나다,제주시,한경면,99,0,15
18575,20181112,독일,제주시,한림읍,0,0,26
18576,20181112,필리핀,제주시,삼도2동,0,0,62
18577,20181112,몽골,제주시,한림읍,731,0,78
18578,20181112,필리핀,제주시,한림읍,1052,130,81
18579,20181112,영국,제주시,애월읍,0,0,25
18580,20181112,몽골,제주시,애월읍,0,0,106
18581,20181112,필리핀,제주시,애월읍,144,0,317
18582,20181112,인도네시아,제주시,구좌읍,529,131,386
18583,20181112,인도,제주시,구좌읍,0,0,44
18584,20181112,일본,제주시,구좌읍,55,0,16
18585,20181112,중국,제주시,조천읍,4623,264,2919
18586,20181112,기타,제주시,조천읍,140,91,62
18587,20181112,카자흐스탄,제주시,조천읍,27,0,120
18588,20181112,키르기스스탄,제주시,조천읍,228,0,0
18589,20181112,캄보디아,제주시,조천읍,283,0,0
18590,20181112,미얀마,제주시,조천읍,844,183,187
18591,20181112,말레이시아,제주시,조천읍,0,0,25
18592,20181112,네팔,제주시,조천읍,919,0,244
18593,20181112,뉴질랜드,제주시,조천읍,123,0,0
18594,20181112,미국,제주시,조천읍,530,0,396
18595,20181112,우즈베키스탄,제주시,조천읍,0,0,47
18596,20181112,베트남,제주시,조천읍,1417,580,1007
18597,20181112,오스트레일리아,제주시,한경면,0,0,5
18598,20181112,영국,제주시,한경면,89,0,3
18599,20181112,캐나다,제주시,용담1동,0,0,8
18600,20181112,몽골,제주시,용담1동,0,0,9
18601,20181112,캐나다,서귀포시,중앙동,84,0,34
18602,20181112,미국,서귀포시,정방동,0,0,135
18603,20181112,파키스탄,서귀포시,정방동,0,0,101
18604,20181112,네팔,서귀포시,정방동,0,0,11
18605,20181112,기타,서귀포시,정방동,15,0,18
18606,20181112,중국,서귀포시,정방동,2034,548,1293
18607,20181112,베트남,서귀포시,송산동,743,0,714
18608,20181112,태국,서귀포시,송산동,0,0,12
18609,20181112,스리랑카,서귀포시,송산동,143,0,24
18610,20181112,베트남,서귀포시,표선면,322,46,437
18611,20181112,우즈베키스탄,서귀포시,표선면,226,0,0
18612,20181112,미국,서귀포시,표선면,128,41,34
18613,20181112,러시아,서귀포시,표선면,120,0,0
18614,20181112,파키스탄,서귀포시,표선면,532,0,0
18615,20181112,네팔,서귀포시,표선면,987,69,166
18616,20181112,기타,서귀포시,표선면,92,25,160
18617,20181112,중국,서귀포시,표선면,3788,76,951
18618,20181112,필리핀,서귀포시,안덕면,86,0,94
18619,20181112,몽골,서귀포시,안덕면,0,0,41
18620,20181112,영국,서귀포시,안덕면,3237,796,246
18621,20181112,독일,서귀포시,안덕면,0,0,4
18622,20181112,일본,서귀포시,중앙동,0,0,48
18623,20181112,오스트레일리아,서귀포시,안덕면,997,226,322
18624,20181112,일본,서귀포시,천지동,0,0,28
18625,20181112,인도네시아,서귀포시,효돈동,76,0,8
18626,20181112,우즈베키스탄,서귀포시,대륜동,0,0,26
18627,20181112,미국,서귀포시,대륜동,396,0,273
18628,20181112,뉴질랜드,서귀포시,대륜동,56,0,0
18629,20181112,네팔,서귀포시,대륜동,0,0,260
18630,20181112,캄보디아,서귀포시,대륜동,325,41,0
18631,20181112,기타,서귀포시,대륜동,106,0,48
18632,20181112,중국,서귀포시,대륜동,2061,708,1670
18633,20181112,베트남,서귀포시,서홍동,0,0,188
18634,20181112,미국,서귀포시,서홍동,204,46,50
18635,20181112,네팔,서귀포시,서홍동,184,0,11
18636,20181112,캄보디아,서귀포시,서홍동,0,166,0
18637,20181112,카자흐스탄,서귀포시,서홍동,0,0,5
18638,20181112,기타,서귀포시,서홍동,13,0,18
18639,20181112,중국,서귀포시,서홍동,1665,0,543
18640,20181112,필리핀,서귀포시,동홍동,314,78,279
18641,20181112,영국,서귀포시,동홍동,0,0,17
18642,20181112,필리핀,서귀포시,영천동,157,58,9
18643,20181112,몽골,서귀포시,영천동,0,0,9
18644,20181112,인도네시아,서귀포시,영천동,0,0,663
18645,20181112,캐나다,서귀포시,영천동,0,0,38
18646,20181112,일본,서귀포시,효돈동,0,0,20
18647,20181112,오스트레일리아,서귀포시,효돈동,0,0,5
18648,20181112,태국,서귀포시,성산읍,72,0,28
18649,20181112,미얀마,서귀포시,성산읍,113,0,3
18650,20181112,스리랑카,서귀포시,성산읍,938,104,235
18651,20181112,파키스탄,제주시,아라동,2675,0,158
18652,20181112,네팔,제주시,아라동,819,0,33
18653,20181112,캄보디아,제주시,아라동,0,0,6
18654,20181112,기타,제주시,아라동,450,77,23
18655,20181112,중국,제주시,아라동,20723,958,2677
18656,20181112,방글라데시,제주시,아라동,506,101,0
18657,20181112,베트남,제주시,봉개동,375,0,326
18658,20181112,미국,제주시,봉개동,146,0,63
18659,20181112,네팔,제주시,봉개동,352,84,277
18660,20181112,미얀마,제주시,봉개동,38,0,71
18661,20181112,캄보디아,제주시,봉개동,0,0,18
18662,20181112,기타,제주시,봉개동,0,0,12
18663,20181112,중국,제주시,봉개동,313,0,634
18664,20181112,일본,제주시,삼양동,122,0,36
18665,20181112,인도네시아,제주시,삼양동,0,0,56
18666,20181112,캐나다,제주시,삼양동,0,21,0
18667,20181112,필리핀,제주시,화북동,1099,130,269
18668,20181112,몽골,제주시,화북동,45,0,101
18669,20181112,영국,제주시,화북동,0,4,0
18670,20181112,타이완,제주시,용담1동,0,0,51
18671,20181112,필리핀,제주시,용담1동,0,0,57
18672,20181112,러시아,제주시,아라동,159,0,33
18673,20181112,미국,제주시,아라동,1124,284,463
18674,20181112,우즈베키스탄,제주시,아라동,480,0,5
18675,20181112,베트남,제주시,아라동,4748,69,775
18676,20181112,우즈베키스탄,서귀포시,대정읍,0,0,63
18677,20181112,미국,서귀포시,대정읍,3682,0,2320
18678,20181112,네팔,서귀포시,대정읍,360,0,50
18679,20181112,프랑스,서귀포시,대정읍,0,0,51
18680,20181112,기타,서귀포시,대정읍,531,0,350
18681,20181112,중국,서귀포시,대정읍,4576,243,2767
18682,20181112,필리핀,제주시,도두동,0,0,5
