,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
31268,20180711,중국,제주시,구좌읍,3192,132,1887
31269,20180711,타이완,제주시,애월읍,0,301,45
31270,20180711,일본,제주시,애월읍,274,81,81
31271,20180711,미얀마,제주시,구좌읍,39,173,109
31272,20180711,인도,제주시,애월읍,0,0,138
31273,20180711,캐나다,제주시,애월읍,946,51,243
31274,20180711,오스트레일리아,제주시,애월읍,329,179,0
31275,20180711,일본,제주시,한림읍,268,0,0
31276,20180711,인도,제주시,한림읍,0,0,57
31277,20180711,인도네시아,제주시,한림읍,5721,1044,5890
31278,20180711,캐나다,제주시,한림읍,251,0,8
31279,20180711,인도네시아,제주시,애월읍,930,83,1518
31280,20180711,네팔,제주시,구좌읍,1093,0,157
31281,20180711,미국,제주시,구좌읍,300,0,457
31282,20180711,베트남,제주시,구좌읍,920,352,1330
31283,20180711,필리핀,제주시,일도2동,438,0,10
31284,20180711,몽골,제주시,일도1동,0,0,14
31285,20180711,인도네시아,제주시,일도1동,629,0,785
31286,20180711,캐나다,제주시,일도1동,0,0,78
31287,20180711,오스트레일리아,제주시,일도1동,0,0,5
31288,20180711,일본,제주시,우도면,0,0,9
31289,20180711,인도,제주시,우도면,0,0,25
31290,20180711,인도네시아,제주시,우도면,0,0,218
31291,20180711,베트남,제주시,추자면,115,161,1972
31292,20180711,뉴질랜드,제주시,추자면,0,0,8
31293,20180711,미얀마,제주시,추자면,0,0,10
31294,20180711,태국,제주시,삼양동,0,0,16
31295,20180711,캄보디아,제주시,추자면,0,0,79
31296,20180711,태국,제주시,한경면,0,55,120
31297,20180711,스리랑카,제주시,한경면,720,0,42
31298,20180711,러시아,제주시,이도1동,0,24,35
31299,20180711,베트남,제주시,삼양동,0,0,333
31300,20180711,인도,제주시,오라동,0,0,11
31301,20180711,오스트레일리아,서귀포시,동홍동,119,0,0
31302,20180711,스리랑카,서귀포시,영천동,285,0,141
31303,20180711,태국,서귀포시,효돈동,0,0,4
31304,20180711,미얀마,서귀포시,효돈동,111,0,42
31305,20180711,스리랑카,서귀포시,효돈동,52,0,14
31306,20180711,캄보디아,서귀포시,효돈동,209,0,0
31307,20180711,베트남,서귀포시,천지동,0,0,211
31308,20180711,캐나다,서귀포시,동홍동,291,159,4
31309,20180711,미국,서귀포시,천지동,0,0,52
31310,20180711,중국,서귀포시,천지동,22,88,703
31311,20180711,베트남,서귀포시,중앙동,0,0,117
31312,20180711,캄보디아,서귀포시,중앙동,0,0,67
31313,20180711,카자흐스탄,서귀포시,중앙동,49,0,123
31314,20180711,필리핀,서귀포시,정방동,265,0,10
31315,20180711,영국,서귀포시,정방동,37,0,3
31316,20180711,러시아,서귀포시,송산동,0,0,30
31317,20180711,기타,서귀포시,천지동,0,0,6
31318,20180711,필리핀,서귀포시,표선면,570,0,48
31319,20180711,인도네시아,서귀포시,동홍동,473,0,8
31320,20180711,일본,서귀포시,동홍동,162,0,0
31321,20180711,필리핀,서귀포시,예래동,0,0,72
31322,20180711,몽골,서귀포시,예래동,0,0,32
31323,20180711,인도네시아,서귀포시,예래동,0,0,8
31324,20180711,영국,서귀포시,예래동,0,0,23
31325,20180711,독일,서귀포시,예래동,0,0,12
31326,20180711,캐나다,서귀포시,예래동,63,0,165
31327,20180711,오스트레일리아,서귀포시,예래동,157,0,11
31328,20180711,인도,서귀포시,동홍동,0,0,14
31329,20180711,베트남,서귀포시,대천동,498,0,72
31330,20180711,우크라이나,서귀포시,대천동,0,0,13
31331,20180711,뉴질랜드,서귀포시,대천동,0,0,38
31332,20180711,네팔,서귀포시,대천동,209,0,97
31333,20180711,말레이시아,서귀포시,대천동,0,79,0
31334,20180711,캄보디아,서귀포시,대천동,217,0,48
31335,20180711,기타,서귀포시,대천동,83,67,125
31336,20180711,중국,서귀포시,대천동,1953,140,831
31337,20180711,미국,서귀포시,대천동,85,91,141
31338,20180711,스리랑카,서귀포시,안덕면,65,0,0
31339,20180711,카자흐스탄,서귀포시,천지동,0,0,5
31340,20180711,인도,서귀포시,안덕면,108,0,0
31341,20180711,캐나다,제주시,외도동,0,0,29
31342,20180711,오스트레일리아,제주시,외도동,0,0,11
31343,20180711,타이완,제주시,노형동,1206,0,27
31344,20180711,일본,제주시,노형동,773,0,72
31345,20180711,인도,제주시,노형동,0,0,25
31346,20180711,인도네시아,제주시,노형동,267,0,104
31347,20180711,캐나다,제주시,노형동,1026,80,251
31348,20180711,인도네시아,제주시,외도동,0,0,294
31349,20180711,일본,서귀포시,안덕면,150,0,32
31350,20180711,일본,제주시,연동,592,143,302
31351,20180711,인도,제주시,연동,74,0,99
31352,20180711,인도네시아,제주시,연동,0,0,173
31353,20180711,캐나다,제주시,연동,336,85,157
31354,20180711,오스트레일리아,제주시,연동,0,0,113
31355,20180711,스리랑카,제주시,오라동,0,0,5
31356,20180711,일본,제주시,오라동,0,0,99
31357,20180711,타이완,제주시,연동,1332,313,935
31358,20180711,일본,제주시,외도동,50,0,18
31359,20180711,오스트레일리아,제주시,노형동,695,7,5
31360,20180711,몽골,제주시,이호동,0,0,59
31361,20180711,영국,제주시,이호동,0,0,10
31362,20180711,베트남,서귀포시,성산읍,1971,0,742
31363,20180711,미국,서귀포시,성산읍,274,0,193
31364,20180711,러시아,서귀포시,성산읍,96,0,56
31365,20180711,파키스탄,서귀포시,성산읍,0,0,7
31366,20180711,기타,서귀포시,성산읍,65,0,70
31367,20180711,중국,서귀포시,성산읍,3346,478,3245
31368,20180711,인도네시아,서귀포시,남원읍,418,311,306
31369,20180711,네팔,서귀포시,성산읍,718,0,130
31370,20180711,캐나다,서귀포시,남원읍,0,0,8
31371,20180711,오스트레일리아,서귀포시,남원읍,0,0,16
31372,20180711,필리핀,서귀포시,대정읍,438,0,0
31373,20180711,몽골,서귀포시,대정읍,302,0,0
31374,20180711,영국,서귀포시,대정읍,0,0,116
31375,20180711,일본,제주시,도두동,0,0,9
31376,20180711,인도,제주시,도두동,0,0,4
31377,20180711,필리핀,제주시,이호동,0,40,72
31378,20180712,프랑스,제주시,애월읍,0,0,30
31379,20180712,키르기스스탄,제주시,애월읍,0,0,48
31380,20180712,캄보디아,제주시,애월읍,785,133,109
31381,20180712,말레이시아,제주시,애월읍,80,0,0
31382,20180712,러시아,제주시,애월읍,355,0,287
31383,20180712,파키스탄,제주시,애월읍,0,0,84
31384,20180712,우크라이나,제주시,애월읍,169,0,6
31385,20180712,기타,제주시,애월읍,571,91,154
31386,20180712,네팔,제주시,애월읍,1781,0,1014
31387,20180712,중국,제주시,애월읍,8854,559,5323
31388,20180712,기타,제주시,한림읍,501,46,179
31389,20180712,베트남,제주시,한림읍,5600,1468,2603
31390,20180712,우즈베키스탄,제주시,한림읍,0,0,56
31391,20180712,미국,제주시,한림읍,763,0,382
31392,20180712,러시아,제주시,한림읍,144,0,52
31393,20180712,파키스탄,제주시,한림읍,61,0,0
31394,20180712,네팔,제주시,한림읍,1848,37,835
31395,20180712,프랑스,제주시,한림읍,0,0,43
31396,20180712,중국,제주시,한림읍,8471,449,2064
31397,20180712,미국,제주시,애월읍,691,201,627
31398,20180712,방글라데시,제주시,애월읍,158,0,0
31399,20180712,우즈베키스탄,제주시,애월읍,0,91,184
31400,20180712,베트남,제주시,애월읍,5212,361,4821
31401,20180712,기타,제주시,오라동,89,0,62
31402,20180712,중국,제주시,오라동,2752,162,2833
31403,20180712,일본,제주시,아라동,726,93,18
31404,20180712,인도,제주시,아라동,1240,0,14
31405,20180712,인도네시아,제주시,아라동,163,0,241
31406,20180712,인도,제주시,봉개동,0,0,7
31407,20180712,인도네시아,제주시,봉개동,136,0,756
31408,20180712,캐나다,제주시,봉개동,0,0,8
31409,20180712,우즈베키스탄,제주시,화북동,0,0,127
31410,20180712,미국,제주시,화북동,209,0,75
31411,20180712,러시아,제주시,화북동,0,0,17
31412,20180712,파키스탄,제주시,화북동,86,0,66
31413,20180712,네팔,제주시,화북동,1423,0,32
31414,20180712,프랑스,제주시,화북동,0,0,4
31415,20180712,기타,제주시,화북동,116,0,29
31416,20180712,중국,제주시,화북동,1535,44,539
31417,20180712,베트남,제주시,건입동,1056,8,1656
31418,20180712,미얀마,제주시,건입동,0,0,46
31419,20180712,스리랑카,제주시,건입동,45,0,5
31420,20180712,키르기스스탄,제주시,건입동,0,0,14
31421,20180712,카자흐스탄,제주시,건입동,0,0,5
31422,20180712,프랑스,제주시,오라동,0,0,4
31423,20180712,방글라데시,제주시,건입동,0,0,29
31424,20180712,네팔,제주시,오라동,268,0,16
31425,20180712,미국,제주시,오라동,0,0,52
31426,20180712,말레이시아,제주시,노형동,0,0,12
31427,20180712,미얀마,제주시,노형동,375,0,25
31428,20180712,캄보디아,제주시,노형동,767,0,181
31429,20180712,키르기스스탄,제주시,노형동,0,0,48
31430,20180712,프랑스,제주시,노형동,125,0,22
31431,20180712,기타,제주시,노형동,689,156,121
31432,20180712,중국,제주시,노형동,31432,2076,7671
31433,20180712,베트남,제주시,연동,424,262,1456
31434,20180712,우즈베키스탄,제주시,연동,169,0,102
31435,20180712,미국,제주시,연동,541,416,565
31436,20180712,우크라이나,제주시,연동,0,0,13
31437,20180712,러시아,제주시,연동,716,90,161
31438,20180712,네팔,제주시,연동,179,134,393
31439,20180712,말레이시아,제주시,연동,74,0,37
31440,20180712,캄보디아,제주시,연동,183,0,206
31441,20180712,키르기스스탄,제주시,연동,227,0,137
31442,20180712,카자흐스탄,제주시,연동,169,0,413
31443,20180712,기타,제주시,연동,918,121,337
31444,20180712,중국,제주시,연동,50352,9221,11989
31445,20180712,방글라데시,제주시,연동,0,0,62
31446,20180712,우즈베키스탄,제주시,오라동,0,0,127
31447,20180712,러시아,제주시,오라동,144,0,22
31448,20180712,베트남,제주시,용담2동,409,69,435
31449,20180712,미국,제주시,용담2동,215,52,212
31450,20180712,우크라이나,제주시,용담2동,0,0,19
31451,20180712,일본,제주시,일도2동,192,0,139
31452,20180712,인도,제주시,일도2동,0,0,4
31453,20180712,베트남,제주시,일도1동,0,0,279
31454,20180712,태국,제주시,일도1동,0,0,48
31455,20180712,캄보디아,제주시,일도1동,0,0,6
31456,20180712,카자흐스탄,제주시,일도1동,0,0,5
31457,20180712,베트남,제주시,우도면,185,0,1194
31458,20180712,카자흐스탄,제주시,우도면,0,0,10
31459,20180712,기타,제주시,우도면,0,64,37
31460,20180712,러시아,제주시,한경면,0,0,13
31461,20180712,파키스탄,제주시,한경면,0,0,127
31462,20180712,타이완,제주시,조천읍,0,0,100
31463,20180712,일본,제주시,조천읍,0,0,76
31464,20180712,인도,제주시,조천읍,0,0,111
31465,20180712,인도네시아,제주시,조천읍,0,0,1261
31466,20180712,캐나다,제주시,조천읍,273,0,86
31467,20180712,오스트레일리아,제주시,조천읍,0,0,11
31468,20180712,필리핀,제주시,구좌읍,258,0,263
31469,20180712,몽골,제주시,구좌읍,0,0,41
31470,20180712,영국,제주시,구좌읍,0,0,33
31471,20180712,독일,제주시,구좌읍,0,0,6
31472,20180712,캐나다,제주시,이도1동,0,0,86
31473,20180712,인도네시아,제주시,이도1동,0,0,127
31474,20180712,인도,제주시,이도1동,0,0,7
31475,20180712,일본,제주시,이도1동,0,0,90
31476,20180712,뉴질랜드,제주시,용담2동,0,0,11
31477,20180712,네팔,제주시,용담2동,0,0,183
31478,20180712,말레이시아,제주시,용담2동,0,0,70
31479,20180712,미얀마,제주시,용담2동,0,0,4
31480,20180712,캄보디아,제주시,용담2동,0,0,30
31481,20180712,키르기스스탄,제주시,용담2동,0,0,14
31482,20180712,카자흐스탄,제주시,용담2동,35,0,5
31483,20180712,기타,제주시,용담2동,0,3,206
31484,20180712,중국,제주시,용담2동,1328,714,4481
31485,20180712,프랑스,제주시,용담1동,0,0,4
31486,20180712,네팔,제주시,노형동,2523,379,1497
31487,20180712,베트남,제주시,삼도2동,0,38,223
31488,20180712,미국,제주시,삼도2동,0,0,141
31489,20180712,러시아,제주시,삼도2동,84,0,26
31490,20180712,네팔,제주시,삼도2동,0,0,70
31491,20180712,키르기스스탄,제주시,삼도2동,0,0,69
31492,20180712,기타,제주시,삼도2동,46,0,76
31493,20180712,중국,제주시,삼도2동,1881,7,1616
31494,20180712,필리핀,제주시,이도2동,86,0,182
31495,20180712,몽골,제주시,이도2동,479,0,123
31496,20180712,영국,제주시,이도2동,217,0,0
31497,20180712,타이완,제주시,이도1동,0,0,45
31498,20180712,우즈베키스탄,제주시,삼도2동,0,0,26
31499,20180712,뉴질랜드,제주시,노형동,0,0,15
31500,20180712,우크라이나,제주시,노형동,0,0,6
31501,20180712,네팔,서귀포시,동홍동,0,0,16
31502,20180712,말레이시아,서귀포시,동홍동,0,0,8
31503,20180712,캄보디아,서귀포시,동홍동,284,0,0
31504,20180712,카자흐스탄,서귀포시,동홍동,0,0,41
31505,20180712,기타,서귀포시,동홍동,38,0,56
31506,20180712,중국,서귀포시,동홍동,3940,537,1173
31507,20180712,러시아,서귀포시,영천동,0,0,9
31508,20180712,러시아,서귀포시,동홍동,0,0,4
31509,20180712,필리핀,서귀포시,천지동,132,13,0
31510,20180712,인도네시아,서귀포시,송산동,136,11,53
31511,20180712,캐나다,서귀포시,송산동,0,0,12
31512,20180712,오스트레일리아,서귀포시,송산동,127,0,5
31513,20180712,스리랑카,서귀포시,표선면,554,0,273
31514,20180712,일본,서귀포시,표선면,0,0,108
31515,20180712,우즈베키스탄,서귀포시,안덕면,296,84,25
31516,20180712,미국,서귀포시,안덕면,697,202,245
31517,20180712,인도,서귀포시,송산동,0,0,7
31518,20180712,러시아,서귀포시,안덕면,0,60,44
31519,20180712,미국,서귀포시,동홍동,567,221,179
31520,20180712,베트남,서귀포시,동홍동,370,39,167
31521,20180712,베트남,서귀포시,예래동,0,146,50
31522,20180712,태국,서귀포시,예래동,0,0,4
31523,20180712,말레이시아,서귀포시,예래동,0,0,16
31524,20180712,미얀마,서귀포시,예래동,117,0,0
31525,20180712,캄보디아,서귀포시,예래동,0,0,42
31526,20180712,일본,서귀포시,중문동,0,0,63
31527,20180712,인도네시아,서귀포시,중문동,0,0,408
31528,20180712,우즈베키스탄,서귀포시,동홍동,0,0,10
31529,20180712,캐나다,서귀포시,중문동,199,17,16
31530,20180712,필리핀,서귀포시,대천동,0,0,29
31531,20180712,영국,서귀포시,대천동,0,5,3
31532,20180712,타이완,서귀포시,대륜동,163,0,0
31533,20180712,일본,서귀포시,대륜동,112,0,0
31534,20180712,인도,서귀포시,대륜동,0,0,4
31535,20180712,인도네시아,서귀포시,대륜동,0,0,245
31536,20180712,캐나다,서귀포시,대륜동,80,0,37
31537,20180712,오스트레일리아,서귀포시,중문동,0,0,54
31538,20180712,네팔,서귀포시,안덕면,0,67,1019
31539,20180712,미얀마,서귀포시,정방동,0,0,4
31540,20180712,기타,서귀포시,안덕면,469,91,160
31541,20180712,중국,제주시,도두동,1321,0,1361
31542,20180712,미얀마,제주시,이호동,0,0,49
31543,20180712,베트남,제주시,외도동,139,0,134
31544,20180712,우즈베키스탄,제주시,외도동,0,0,87
31545,20180712,미국,제주시,외도동,52,20,71
31546,20180712,러시아,제주시,외도동,0,0,48
31547,20180712,네팔,제주시,외도동,0,0,49
31548,20180712,기타,제주시,도두동,40,21,70
31549,20180712,프랑스,서귀포시,안덕면,66,0,0
31550,20180712,카자흐스탄,제주시,외도동,0,0,31
31551,20180712,프랑스,제주시,외도동,0,0,74
31552,20180712,기타,제주시,외도동,0,0,29
31553,20180712,중국,제주시,외도동,1416,103,1040
31554,20180712,베트남,제주시,노형동,8839,1500,1918
31555,20180712,우즈베키스탄,제주시,노형동,317,0,132
31556,20180712,미국,제주시,노형동,1656,33,283
31557,20180712,키르기스스탄,제주시,외도동,85,0,0
31558,20180712,네팔,제주시,도두동,0,82,97
31559,20180712,캄보디아,제주시,외도동,0,42,0
31560,20180712,미국,제주시,도두동,0,0,75
31561,20180712,러시아,제주시,도두동,0,18,0
31562,20180712,중국,서귀포시,안덕면,6929,2200,4289
31563,20180712,필리핀,서귀포시,성산읍,430,0,100
31564,20180712,몽골,서귀포시,성산읍,0,0,18
31565,20180712,독일,서귀포시,성산읍,0,0,141
31566,20180712,미국,서귀포시,남원읍,72,0,353
31567,20180712,뉴질랜드,서귀포시,남원읍,0,0,90
31568,20180712,네팔,서귀포시,남원읍,1349,223,328
31569,20180712,베트남,서귀포시,남원읍,794,262,708
31570,20180712,미얀마,서귀포시,남원읍,487,117,0
31571,20180712,캄보디아,서귀포시,남원읍,300,0,320
31572,20180712,카자흐스탄,서귀포시,남원읍,0,0,10
31573,20180712,기타,서귀포시,남원읍,0,0,62
31574,20180712,중국,서귀포시,남원읍,1660,0,1125
31575,20180712,태국,서귀포시,대정읍,354,0,108
31576,20180712,스리랑카,서귀포시,대정읍,1381,175,216
31577,20180712,우즈베키스탄,제주시,도두동,0,14,10
31578,20180713,기타,제주시,조천읍,315,0,155
31579,20180713,프랑스,제주시,조천읍,0,0,101
31580,20180713,카자흐스탄,제주시,조천읍,0,0,25
31581,20180713,키르기스스탄,제주시,조천읍,180,0,14
31582,20180713,파키스탄,제주시,조천읍,0,30,11
31583,20180713,네팔,제주시,조천읍,516,0,325
31584,20180713,러시아,제주시,조천읍,0,0,318
31585,20180713,중국,제주시,조천읍,4134,780,2418
31586,20180713,캄보디아,제주시,조천읍,318,200,85
31587,20180713,태국,제주시,구좌읍,0,0,32
31588,20180713,독일,제주시,한림읍,0,0,6
31589,20180713,필리핀,제주시,애월읍,1054,0,349
31590,20180713,몽골,제주시,애월읍,0,0,302
31591,20180713,영국,제주시,애월읍,0,0,53
31592,20180713,독일,제주시,애월읍,0,0,18
31593,20180713,필리핀,제주시,한림읍,815,132,230
31594,20180713,몽골,제주시,한림읍,1026,0,46
31595,20180713,영국,제주시,한림읍,0,0,40
31596,20180713,오스트레일리아,제주시,한림읍,0,0,129
31597,20180713,미국,제주시,조천읍,379,0,561
31598,20180713,스리랑카,제주시,구좌읍,894,0,321
31599,20180713,우즈베키스탄,제주시,조천읍,0,0,117
31600,20180713,베트남,제주시,조천읍,1627,154,2218
31601,20180713,몽골,제주시,외도동,0,0,23
31602,20180713,영국,제주시,외도동,0,0,3
31603,20180713,필리핀,제주시,노형동,1272,245,484
31604,20180713,몽골,제주시,노형동,602,44,311
31605,20180713,영국,제주시,노형동,268,83,50
31606,20180713,필리핀,제주시,연동,682,53,192
31607,20180713,몽골,제주시,연동,963,0,320
31608,20180713,영국,제주시,연동,333,0,194
31609,20180713,독일,제주시,연동,0,0,6
31610,20180713,타이완,제주시,오라동,112,448,226
31611,20180713,몽골,제주시,오라동,0,0,87
31612,20180713,인도네시아,제주시,오라동,17,0,709
31613,20180713,캐나다,제주시,오라동,91,63,74
31614,20180713,우즈베키스탄,제주시,아라동,155,0,5
31615,20180713,미국,제주시,아라동,1488,182,406
31616,20180713,러시아,제주시,아라동,54,0,4
31617,20180713,파키스탄,제주시,아라동,2398,35,138
31618,20180713,네팔,제주시,아라동,89,0,114
31619,20180713,프랑스,제주시,아라동,0,0,4
31620,20180713,기타,제주시,아라동,446,0,103
31621,20180713,중국,제주시,아라동,14556,721,3031
31622,20180713,필리핀,제주시,외도동,205,0,172
31623,20180713,방글라데시,제주시,아라동,475,0,67
31624,20180713,오스트레일리아,제주시,도두동,178,0,0
31625,20180713,인도네시아,제주시,도두동,85,0,0
31626,20180713,네팔,서귀포시,표선면,1234,141,92
31627,20180713,프랑스,서귀포시,표선면,24,0,0
31628,20180713,기타,서귀포시,표선면,65,75,60
31629,20180713,중국,서귀포시,표선면,4570,368,1339
31630,20180713,타이완,서귀포시,안덕면,0,50,27
31631,20180713,필리핀,서귀포시,안덕면,26,99,10
31632,20180713,몽골,서귀포시,안덕면,32,70,124
31633,20180713,인도네시아,서귀포시,안덕면,51,0,318
31634,20180713,영국,서귀포시,안덕면,360,0,0
31635,20180713,캐나다,서귀포시,안덕면,411,80,227
31636,20180713,오스트레일리아,서귀포시,안덕면,44,163,0
31637,20180713,태국,서귀포시,성산읍,0,0,20
31638,20180713,미얀마,서귀포시,성산읍,117,0,39
31639,20180713,스리랑카,서귀포시,성산읍,914,0,61
31640,20180713,캄보디아,서귀포시,성산읍,201,0,0
31641,20180713,카자흐스탄,서귀포시,성산읍,169,0,0
31642,20180713,필리핀,서귀포시,남원읍,523,0,67
31643,20180713,몽골,서귀포시,남원읍,0,0,124
31644,20180713,타이완,제주시,도두동,125,0,27
31645,20180713,필리핀,제주시,도두동,0,0,29
31646,20180713,몽골,제주시,도두동,0,0,5
31647,20180713,캐나다,제주시,도두동,0,0,12
31648,20180713,베트남,제주시,봉개동,278,0,1087
31649,20180713,미국,제주시,봉개동,170,0,222
31650,20180713,파키스탄,제주시,봉개동,0,55,0
31651,20180713,캐나다,제주시,삼도1동,51,63,87
31652,20180713,태국,제주시,이도2동,0,72,108
31653,20180713,스리랑카,제주시,이도2동,0,0,90
31654,20180713,베트남,제주시,이도1동,224,100,362
31655,20180713,우즈베키스탄,제주시,이도1동,0,0,102
31656,20180713,미국,제주시,이도1동,287,0,90
31657,20180713,네팔,제주시,이도1동,74,8,103
31658,20180713,기타,제주시,이도1동,0,3,84
31659,20180713,중국,제주시,이도1동,605,361,1276
31660,20180713,우즈베키스탄,제주시,일도2동,0,0,61
31661,20180713,미국,제주시,일도2동,104,0,170
31662,20180713,러시아,제주시,일도2동,36,0,83
31663,20180713,파키스탄,제주시,일도2동,0,0,4
31664,20180713,네팔,제주시,일도2동,0,0,92
31665,20180713,기타,제주시,일도2동,65,0,25
31666,20180713,중국,제주시,일도2동,2421,258,913
31667,20180713,필리핀,제주시,일도1동,0,0,139
31668,20180713,인도,제주시,추자면,0,0,7
31669,20180713,타이완,제주시,한경면,0,0,27
31670,20180713,인도네시아,제주시,한경면,541,0,599
31671,20180713,캐나다,제주시,한경면,114,0,8
31672,20180713,인도네시아,제주시,삼도1동,0,0,69
31673,20180713,인도,제주시,삼도1동,0,0,4
31674,20180713,일본,제주시,삼도1동,0,0,18
31675,20180713,타이완,제주시,삼도1동,0,0,9
31676,20180713,네팔,제주시,봉개동,359,0,108
31677,20180713,캄보디아,제주시,봉개동,0,0,49
31678,20180713,키르기스스탄,제주시,봉개동,0,0,7
31679,20180713,프랑스,제주시,봉개동,0,0,44
31680,20180713,기타,제주시,봉개동,19,0,8
31681,20180713,중국,제주시,봉개동,524,7,667
31682,20180713,일본,제주시,삼양동,149,0,22
31683,20180713,인도,제주시,삼양동,0,0,14
31684,20180713,필리핀,제주시,화북동,676,192,77
31685,20180713,몽골,제주시,화북동,0,0,50
31686,20180713,파키스탄,서귀포시,표선면,512,0,0
31687,20180713,인도네시아,제주시,화북동,135,0,183
31688,20180713,필리핀,제주시,용담2동,93,0,19
31689,20180713,몽골,제주시,용담2동,0,0,5
31690,20180713,영국,제주시,용담2동,0,0,67
31691,20180713,독일,제주시,용담2동,0,0,18
31692,20180713,일본,제주시,용담1동,0,0,45
31693,20180713,인도네시아,제주시,용담1동,0,0,4
31694,20180713,캐나다,제주시,용담1동,0,0,41
31695,20180713,필리핀,제주시,삼도2동,0,0,14
31696,20180713,몽골,제주시,삼도2동,0,0,5
31697,20180713,독일,제주시,삼도2동,0,0,55
31698,20180713,캐나다,제주시,화북동,137,0,12
31699,20180713,러시아,서귀포시,표선면,0,0,65
31700,20180713,미국,서귀포시,표선면,215,0,406
31701,20180713,중국,서귀포시,대륜동,1646,339,2439
31702,20180713,기타,서귀포시,대륜동,223,0,91
31703,20180713,프랑스,서귀포시,대륜동,0,0,44
31704,20180713,말레이시아,서귀포시,대륜동,0,0,4
31705,20180713,러시아,서귀포시,대륜동,0,144,70
31706,20180713,미국,서귀포시,대륜동,490,0,231
31707,20180713,베트남,서귀포시,대륜동,116,77,346
31708,20180713,스리랑카,서귀포시,대천동,137,0,66
31709,20180713,우즈베키스탄,서귀포시,서홍동,0,0,5
31710,20180713,중국,서귀포시,중문동,4008,191,2167
31711,20180713,카자흐스탄,서귀포시,중문동,84,0,10
31712,20180713,말레이시아,서귀포시,중문동,0,0,4
31713,20180713,네팔,서귀포시,중문동,508,0,167
31714,20180713,뉴질랜드,서귀포시,중문동,0,0,7
31715,20180713,러시아,서귀포시,중문동,145,0,13
31716,20180713,미국,서귀포시,중문동,535,0,269
31717,20180713,우즈베키스탄,서귀포시,중문동,99,0,0
31718,20180713,베트남,서귀포시,중문동,0,0,173
31719,20180713,기타,서귀포시,중문동,180,0,206
31720,20180713,미국,서귀포시,서홍동,215,0,90
31721,20180713,프랑스,서귀포시,중문동,0,0,4
31722,20180713,기타,서귀포시,서홍동,0,0,6
31723,20180713,러시아,서귀포시,서홍동,0,0,13
31724,20180713,우즈베키스탄,서귀포시,표선면,169,0,46
31725,20180713,중국,서귀포시,송산동,339,110,683
31726,20180713,기타,서귀포시,송산동,0,0,6
31727,20180713,카자흐스탄,서귀포시,송산동,0,0,35
31728,20180713,미국,서귀포시,송산동,300,0,179
31729,20180713,베트남,서귀포시,송산동,416,69,362
31730,20180713,러시아,서귀포시,정방동,0,0,30
31731,20180713,스리랑카,서귀포시,천지동,0,0,61
31732,20180713,캄보디아,서귀포시,송산동,0,0,6
31733,20180713,일본,서귀포시,효돈동,0,0,67
31734,20180713,오스트레일리아,서귀포시,영천동,0,0,32
31735,20180713,캐나다,서귀포시,영천동,0,0,8
31736,20180713,인도네시아,서귀포시,영천동,68,0,314
31737,20180713,일본,서귀포시,영천동,0,0,4
31738,20180713,영국,서귀포시,동홍동,0,0,37
31739,20180713,몽골,서귀포시,동홍동,0,0,41
31740,20180713,필리핀,서귀포시,동홍동,285,13,0
31741,20180713,인도네시아,서귀포시,효돈동,0,0,37
31742,20180713,중국,서귀포시,서홍동,982,15,395
31743,20180714,오스트레일리아,제주시,일도2동,0,0,5
31744,20180714,일본,제주시,일도1동,0,0,27
31745,20180714,인도,제주시,일도1동,0,0,61
31746,20180714,일본,제주시,우도면,0,0,14
31747,20180714,인도,제주시,우도면,0,0,39
31748,20180714,네팔,제주시,추자면,0,0,214
31749,20180714,러시아,제주시,추자면,0,0,9
31750,20180714,파키스탄,제주시,추자면,0,0,36
31751,20180714,캐나다,제주시,일도2동,0,0,8
31752,20180714,기타,제주시,추자면,0,0,12
31753,20180714,미국,제주시,추자면,0,0,14
31754,20180714,영국,제주시,일도2동,0,0,50
31755,20180714,미국,제주시,삼도1동,72,0,9
31756,20180714,몽골,제주시,일도2동,0,0,9
31757,20180714,타이완,제주시,일도2동,100,0,0
31758,20180714,몽골,제주시,이도1동,108,0,138
31759,20180714,필리핀,제주시,이도1동,301,0,132
31760,20180714,파키스탄,제주시,이도2동,0,0,43
31761,20180714,러시아,제주시,이도2동,84,0,118
31762,20180714,중국,제주시,삼도1동,1397,125,737
31763,20180714,기타,제주시,삼도1동,48,0,58
31764,20180714,네팔,제주시,삼도1동,52,0,27
31765,20180714,우즈베키스탄,제주시,삼도1동,289,0,0
31766,20180714,베트남,제주시,삼도1동,541,23,173
31767,20180714,중국,제주시,추자면,0,0,262
31768,20180714,인도네시아,제주시,일도2동,11,0,401
31769,20180714,베트남,제주시,한경면,510,0,481
31770,20180714,태국,제주시,한림읍,539,119,177
31771,20180714,미국,제주시,한경면,98,0,33
31772,20180714,카자흐스탄,제주시,한림읍,0,77,10
31773,20180714,키르기스스탄,제주시,한림읍,77,0,63
31774,20180714,캄보디아,제주시,한림읍,531,0,353
31775,20180714,스리랑카,제주시,한림읍,1885,303,443
31776,20180714,미얀마,제주시,한림읍,455,0,170
31777,20180714,뉴질랜드,제주시,한림읍,0,0,105
31778,20180714,스리랑카,제주시,삼도2동,0,0,5
31779,20180714,스리랑카,제주시,애월읍,58,0,228
31780,20180714,미얀마,제주시,애월읍,245,0,173
31781,20180714,뉴질랜드,제주시,애월읍,104,0,15
