,날짜,국가,시군구,읍면동,거주인구,근무인구,방문자수
531,20181106,캐나다,서귀포시,성산읍,68,52,49
532,20181106,러시아,서귀포시,남원읍,0,0,139
533,20181106,파키스탄,서귀포시,남원읍,0,0,25
534,20181106,베트남,서귀포시,대정읍,2410,0,1139
535,20181106,우즈베키스탄,서귀포시,대정읍,0,0,10
536,20181106,미국,서귀포시,대정읍,3304,12,1917
537,20181106,뉴질랜드,서귀포시,대정읍,354,0,150
538,20181106,네팔,서귀포시,대정읍,342,0,237
539,20181106,말레이시아,서귀포시,대정읍,124,0,108
540,20181106,캄보디아,서귀포시,대정읍,200,0,278
541,20181106,카자흐스탄,서귀포시,대정읍,159,0,55
542,20181106,프랑스,서귀포시,대정읍,0,0,57
543,20181106,기타,서귀포시,대정읍,563,0,362
544,20181106,중국,서귀포시,대정읍,4265,331,2618
545,20181106,방글라데시,서귀포시,대정읍,0,0,40
546,20181106,베트남,제주시,이호동,0,0,61
547,20181106,미국,제주시,이호동,81,0,21
548,20181106,미국,제주시,건입동,52,0,46
549,20181106,러시아,제주시,건입동,0,0,70
550,20181106,파키스탄,제주시,건입동,0,0,4
551,20181106,우즈베키스탄,제주시,일도1동,0,0,5
552,20181106,러시아,제주시,일도1동,0,0,45
553,20181106,우즈베키스탄,제주시,우도면,0,0,10
554,20181106,타이완,제주시,추자면,0,0,8
555,20181106,필리핀,제주시,추자면,0,0,14
556,20181106,몽골,제주시,추자면,0,0,27
557,20181106,인도네시아,제주시,추자면,6,0,1023
558,20181106,캐나다,제주시,추자면,0,0,4
559,20181106,필리핀,제주시,한경면,468,0,14
560,20181106,영국,제주시,한경면,108,0,0
561,20181106,태국,제주시,조천읍,93,0,0
562,20181106,뉴질랜드,제주시,조천읍,71,0,0
563,20181106,미얀마,제주시,조천읍,861,56,194
564,20181106,스리랑카,제주시,조천읍,1393,77,60
565,20181106,캄보디아,제주시,조천읍,441,0,30
566,20181106,카자흐스탄,제주시,조천읍,0,0,150
567,20181106,타이완,제주시,구좌읍,0,0,101
568,20181106,일본,제주시,구좌읍,133,0,12
569,20181106,인도,제주시,구좌읍,0,0,31
570,20181106,인도네시아,제주시,구좌읍,588,107,339
571,20181106,캐나다,제주시,구좌읍,52,0,27
572,20181106,중국,제주시,일도2동,3109,62,871
573,20181106,기타,제주시,일도2동,48,0,8
574,20181106,카자흐스탄,제주시,일도2동,0,0,20
575,20181106,키르기스스탄,제주시,일도2동,0,0,7
576,20181106,네팔,제주시,건입동,205,23,160
577,20181106,기타,제주시,건입동,0,0,17
578,20181106,중국,제주시,건입동,1045,166,2643
579,20181106,러시아,제주시,용담2동,0,0,25
580,20181106,파키스탄,제주시,용담2동,0,0,4
581,20181106,몽골,제주시,용담1동,0,0,5
582,20181106,필리핀,제주시,삼도1동,53,0,14
583,20181106,몽골,제주시,삼도1동,0,0,41
584,20181106,타이완,제주시,이도2동,280,0,0
585,20181106,일본,제주시,이도2동,300,0,173
586,20181106,캄보디아,서귀포시,표선면,0,0,253
587,20181106,인도,제주시,이도2동,0,0,113
588,20181106,캐나다,제주시,이도2동,294,0,53
589,20181106,오스트레일리아,제주시,이도2동,0,0,29
590,20181106,태국,제주시,이도1동,0,0,12
591,20181106,미얀마,제주시,이도1동,0,0,24
592,20181106,스리랑카,제주시,이도1동,0,0,102
593,20181106,베트남,제주시,일도2동,1133,0,282
594,20181106,미국,제주시,일도2동,198,35,206
595,20181106,네팔,제주시,일도2동,0,0,99
596,20181106,미얀마,제주시,일도2동,0,0,10
597,20181106,캄보디아,제주시,일도2동,183,0,0
598,20181106,인도네시아,제주시,이도2동,0,0,29
599,20181106,미얀마,서귀포시,표선면,193,0,41
600,20181106,말레이시아,서귀포시,표선면,0,0,9
601,20181106,태국,서귀포시,서홍동,0,0,4
602,20181106,베트남,서귀포시,서홍동,0,0,116
603,20181106,카자흐스탄,서귀포시,대륜동,0,0,15
604,20181106,캄보디아,서귀포시,대륜동,216,59,0
605,20181106,스리랑카,서귀포시,대륜동,0,0,19
606,20181106,뉴질랜드,서귀포시,대륜동,121,0,0
607,20181106,오스트레일리아,서귀포시,대천동,0,0,5
608,20181106,미얀마,서귀포시,서홍동,5,0,272
609,20181106,캐나다,서귀포시,대천동,0,26,68
610,20181106,인도,서귀포시,대천동,0,0,14
611,20181106,일본,서귀포시,대천동,0,0,8
612,20181106,태국,서귀포시,중문동,0,0,28
613,20181106,중국,서귀포시,예래동,3164,601,1286
614,20181106,기타,서귀포시,예래동,86,25,62
615,20181106,네팔,서귀포시,예래동,0,0,60
616,20181106,미국,서귀포시,예래동,326,0,227
617,20181106,인도네시아,서귀포시,대천동,0,0,388
618,20181106,카자흐스탄,서귀포시,서홍동,0,0,5
619,20181106,타이완,서귀포시,대천동,0,0,17
620,20181106,몽골,서귀포시,영천동,0,0,5
621,20181106,필리핀,서귀포시,영천동,158,59,38
622,20181106,태국,서귀포시,표선면,132,60,0
623,20181106,베트남,서귀포시,표선면,329,0,409
624,20181106,스리랑카,서귀포시,송산동,95,0,14
625,20181106,중국,서귀포시,정방동,1897,442,1416
626,20181106,기타,서귀포시,정방동,27,0,17
627,20181106,프랑스,서귀포시,정방동,0,0,4
628,20181106,파키스탄,서귀포시,정방동,0,0,29
629,20181106,태국,서귀포시,송산동,0,0,12
630,20181106,베트남,서귀포시,정방동,61,38,481
631,20181106,캐나다,서귀포시,중앙동,42,0,106
632,20181106,인도네시아,서귀포시,중앙동,0,0,65
633,20181106,필리핀,서귀포시,중앙동,0,0,52
634,20181106,캐나다,서귀포시,천지동,0,0,57
635,20181106,인도네시아,서귀포시,천지동,0,0,171
636,20181106,오스트레일리아,서귀포시,효돈동,0,0,10
637,20181106,미국,서귀포시,정방동,70,0,59
638,20181106,필리핀,서귀포시,효돈동,250,0,57
639,20181107,캐나다,제주시,삼도2동,0,0,42
640,20181107,태국,제주시,삼도1동,126,0,0
641,20181107,베트남,제주시,이도2동,480,258,969
642,20181107,우즈베키스탄,제주시,이도2동,0,0,5
643,20181107,미국,제주시,이도2동,914,116,421
644,20181107,프랑스,제주시,이도2동,107,0,14
645,20181107,네팔,제주시,이도2동,0,61,61
646,20181107,캄보디아,제주시,이도2동,0,0,24
647,20181107,기타,제주시,이도2동,380,0,270
648,20181107,인도네시아,제주시,삼도2동,0,0,100
649,20181107,중국,제주시,이도2동,6816,622,2549
650,20181107,러시아,제주시,이도2동,96,0,180
651,20181107,인도,제주시,삼도2동,0,0,7
652,20181107,캐나다,제주시,건입동,0,0,15
653,20181107,타이완,제주시,삼도2동,362,0,329
654,20181107,태국,제주시,용담1동,0,0,4
655,20181107,오스트레일리아,제주시,용담2동,0,0,77
656,20181107,캐나다,제주시,용담2동,0,0,53
657,20181107,인도네시아,제주시,용담2동,243,0,76
658,20181107,인도,제주시,용담2동,0,0,24
659,20181107,일본,제주시,용담2동,0,0,111
660,20181107,타이완,제주시,용담2동,280,0,17
661,20181107,인도네시아,제주시,건입동,871,126,290
662,20181107,몽골,제주시,건입동,0,0,41
663,20181107,인도,제주시,화북동,0,0,3
664,20181107,일본,제주시,화북동,452,0,12
665,20181107,방글라데시,제주시,이도2동,0,0,88
666,20181107,일본,제주시,삼도2동,17,5,80
667,20181107,필리핀,제주시,일도2동,408,0,0
668,20181107,프랑스,제주시,구좌읍,0,0,25
669,20181107,인도,제주시,일도1동,0,0,7
670,20181107,인도네시아,제주시,한림읍,4940,1280,2479
671,20181107,인도,제주시,한림읍,0,47,0
672,20181107,일본,제주시,한림읍,55,0,0
673,20181107,캐나다,제주시,애월읍,797,31,235
674,20181107,인도네시아,제주시,애월읍,2937,935,5029
675,20181107,인도,제주시,애월읍,95,0,52
676,20181107,일본,제주시,애월읍,353,0,60
677,20181107,타이완,제주시,애월읍,0,58,17
678,20181107,중국,제주시,구좌읍,3457,166,1727
679,20181107,기타,제주시,구좌읍,224,0,54
680,20181107,스리랑카,제주시,화북동,415,76,14
681,20181107,카자흐스탄,제주시,구좌읍,0,0,30
682,20181107,캄보디아,제주시,구좌읍,718,0,6
683,20181107,일본,제주시,일도1동,0,0,4
684,20181107,미얀마,제주시,구좌읍,114,147,124
685,20181107,미국,제주시,구좌읍,192,0,139
686,20181107,우즈베키스탄,제주시,구좌읍,0,0,125
687,20181107,베트남,제주시,구좌읍,937,364,578
688,20181107,스리랑카,제주시,한경면,703,0,125
689,20181107,미얀마,제주시,한경면,114,0,0
690,20181107,태국,제주시,한경면,0,0,159
691,20181107,캄보디아,제주시,추자면,0,0,96
692,20181107,미얀마,제주시,추자면,0,52,113
693,20181107,베트남,제주시,추자면,297,76,4508
694,20181107,인도네시아,제주시,우도면,0,0,1430
695,20181107,타이완,제주시,우도면,0,0,42
696,20181107,캐나다,제주시,일도1동,0,0,57
697,20181107,인도네시아,제주시,일도1동,248,0,56
698,20181107,네팔,제주시,구좌읍,1349,464,694
699,20181107,캄보디아,제주시,삼양동,276,0,54
700,20181107,스리랑카,제주시,삼양동,0,0,88
701,20181107,태국,서귀포시,영천동,0,0,71
702,20181107,미얀마,서귀포시,영천동,351,0,17
703,20181107,스리랑카,서귀포시,영천동,0,0,88
704,20181107,미얀마,서귀포시,효돈동,0,0,75
705,20181107,스리랑카,서귀포시,효돈동,19,0,97
706,20181107,캄보디아,서귀포시,효돈동,401,0,0
707,20181107,베트남,서귀포시,천지동,0,0,517
708,20181107,미국,서귀포시,천지동,0,0,38
709,20181107,오스트레일리아,서귀포시,동홍동,139,0,10
710,20181107,네팔,서귀포시,천지동,0,0,116
711,20181107,카자흐스탄,서귀포시,천지동,0,0,5
712,20181107,프랑스,서귀포시,천지동,0,0,11
713,20181107,기타,서귀포시,천지동,0,0,71
714,20181107,중국,서귀포시,천지동,402,14,220
715,20181107,베트남,서귀포시,중앙동,0,0,83
716,20181107,스리랑카,서귀포시,중앙동,0,0,19
717,20181107,캄보디아,서귀포시,중앙동,0,0,12
718,20181107,카자흐스탄,서귀포시,중앙동,132,0,0
719,20181107,캄보디아,서귀포시,천지동,0,0,12
720,20181107,캐나다,서귀포시,동홍동,315,167,45
721,20181107,인도네시아,서귀포시,동홍동,651,0,211
722,20181107,일본,서귀포시,동홍동,187,0,28
723,20181107,필리핀,서귀포시,예래동,0,0,57
724,20181107,몽골,서귀포시,예래동,0,76,59
725,20181107,인도네시아,서귀포시,예래동,0,0,805
726,20181107,영국,서귀포시,예래동,0,0,17
727,20181107,캐나다,서귀포시,예래동,115,0,193
728,20181107,오스트레일리아,서귀포시,예래동,146,0,5
729,20181107,베트남,서귀포시,대천동,190,68,424
730,20181107,우즈베키스탄,서귀포시,대천동,0,0,10
731,20181107,미국,서귀포시,대천동,192,29,198
732,20181107,뉴질랜드,서귀포시,대천동,0,0,4
733,20181107,네팔,서귀포시,대천동,663,0,116
734,20181107,말레이시아,서귀포시,대천동,65,64,0
735,20181107,캄보디아,서귀포시,대천동,334,0,24
736,20181107,카자흐스탄,서귀포시,대천동,0,0,105
737,20181107,프랑스,서귀포시,대천동,0,0,4
738,20181107,기타,서귀포시,대천동,216,6,18
739,20181107,중국,서귀포시,대천동,804,111,896
740,20181107,타이완,서귀포시,동홍동,0,0,8
741,20181107,나이지리아,서귀포시,동홍동,0,0,4
742,20181107,필리핀,서귀포시,정방동,92,26,19
743,20181107,영국,서귀포시,정방동,50,0,6
744,20181107,태국,서귀포시,중앙동,88,0,0
745,20181107,필리핀,서귀포시,표선면,553,0,0
746,20181107,일본,제주시,외도동,132,0,0
747,20181107,인도,제주시,외도동,0,0,72
748,20181107,인도네시아,제주시,외도동,22,0,52
749,20181107,파키스탄,서귀포시,송산동,0,0,4
750,20181107,타이완,제주시,노형동,828,0,34
751,20181107,일본,제주시,노형동,424,55,131
752,20181107,인도,제주시,노형동,0,0,17
753,20181107,인도네시아,제주시,노형동,265,0,1002
754,20181107,캐나다,제주시,노형동,1028,52,193
755,20181107,오스트레일리아,제주시,노형동,590,66,134
756,20181107,타이완,제주시,연동,1050,163,177
757,20181107,일본,제주시,연동,341,0,80
758,20181107,인도,제주시,연동,76,0,38
759,20181107,인도네시아,제주시,연동,0,0,104
760,20181107,캐나다,제주시,연동,136,58,231
761,20181107,오스트레일리아,제주시,연동,7,0,38
762,20181107,일본,제주시,오라동,0,0,16
763,20181107,베트남,제주시,삼양동,327,0,231
764,20181107,미얀마,제주시,삼양동,0,0,14
765,20181107,몽골,제주시,이호동,0,0,14
766,20181107,필리핀,제주시,이호동,0,13,57
767,20181107,캐나다,제주시,외도동,0,0,11
768,20181107,독일,서귀포시,대정읍,24,0,0
769,20181107,일본,서귀포시,안덕면,182,0,119
770,20181107,인도,서귀포시,안덕면,114,19,17
771,20181107,베트남,서귀포시,성산읍,922,516,963
772,20181107,일본,제주시,도두동,0,0,4
773,20181107,러시아,서귀포시,성산읍,113,0,4
774,20181107,네팔,서귀포시,성산읍,518,0,270
775,20181107,프랑스,서귀포시,성산읍,0,0,60
776,20181107,기타,서귀포시,성산읍,260,0,96
777,20181107,이집트,서귀포시,성산읍,0,0,20
778,20181107,미국,서귀포시,성산읍,314,0,126
779,20181107,타이완,서귀포시,남원읍,0,0,17
780,20181107,인도,서귀포시,남원읍,114,0,0
781,20181107,인도네시아,서귀포시,남원읍,574,286,1740
782,20181107,캐나다,서귀포시,남원읍,0,0,53
783,20181107,오스트레일리아,서귀포시,남원읍,0,0,48
784,20181107,필리핀,서귀포시,대정읍,257,0,0
785,20181107,몽골,서귀포시,대정읍,189,0,0
786,20181107,영국,서귀포시,대정읍,3087,19,1329
787,20181107,중국,서귀포시,성산읍,4946,490,1131
788,20181108,중국,제주시,애월읍,8398,664,5359
789,20181108,방글라데시,제주시,애월읍,148,0,0
790,20181108,우즈베키스탄,제주시,한림읍,0,0,5
791,20181108,미국,제주시,한림읍,1384,0,253
792,20181108,러시아,제주시,한림읍,0,0,37
793,20181108,중국,제주시,한림읍,12130,927,2261
794,20181108,네팔,제주시,한림읍,2751,108,411
795,20181108,기타,제주시,한림읍,316,0,146
796,20181108,방글라데시,제주시,한림읍,295,0,0
797,20181108,기타,제주시,애월읍,596,99,161
798,20181108,파키스탄,제주시,한림읍,101,0,4
799,20181108,프랑스,제주시,애월읍,0,0,4
800,20181108,키르기스스탄,제주시,애월읍,0,0,151
801,20181108,캐나다,제주시,봉개동,0,0,30
802,20181108,우즈베키스탄,제주시,화북동,797,0,0
803,20181108,미국,제주시,화북동,198,0,30
804,20181108,러시아,제주시,화북동,0,0,12
805,20181108,파키스탄,제주시,화북동,76,0,4
806,20181108,네팔,제주시,화북동,1660,123,34
807,20181108,기타,제주시,화북동,133,4,27
808,20181108,중국,제주시,화북동,2011,125,722
809,20181108,베트남,제주시,건입동,1991,113,1538
810,20181108,뉴질랜드,제주시,건입동,0,0,29
811,20181108,말레이시아,제주시,건입동,0,0,9
812,20181108,미얀마,제주시,건입동,80,0,110
813,20181108,방글라데시,제주시,건입동,0,0,18
814,20181108,베트남,제주시,용담2동,273,0,394
815,20181108,미국,제주시,용담2동,210,47,355
816,20181108,우크라이나,제주시,용담2동,0,0,13
817,20181108,뉴질랜드,제주시,용담2동,0,0,11
818,20181108,네팔,제주시,용담2동,0,77,162
819,20181108,미얀마,제주시,용담2동,0,0,17
820,20181108,카자흐스탄,제주시,용담2동,0,0,10
821,20181108,기타,제주시,용담2동,60,21,108
822,20181108,인도네시아,제주시,봉개동,324,0,324
823,20181108,중국,제주시,용담2동,1581,823,3058
824,20181108,일본,제주시,봉개동,0,0,56
825,20181108,일본,제주시,아라동,961,220,8
